MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01076,ACH-MID01076-20260524-00281,2026-05-24T02:08:10+00:00,settled,104.77,68277107,,in-app
MID01076,ACH-MID01076-20260524-00282,2026-05-24T16:58:17+00:00,settled,182.74,31531739,,pos-terminal
MID01076,ACH-MID01076-20260524-00283,2026-05-24T17:50:48+00:00,settled,18.04,45706084,,mobile-ios
MID01076,ACH-MID01076-20260524-00284,2026-05-24T13:56:26+00:00,settled,22.5,53024780,,pos-terminal
MID01076,ACH-MID01076-20260524-00285,2026-05-24T04:10:26+00:00,settled,29.05,69820110,,pos-terminal
MID01076,ACH-MID01076-20260524-00286,2026-05-24T22:59:13+00:00,settled,151.15,54584262,,pos-terminal
MID01076,ACH-MID01076-20260524-00287,2026-05-24T16:29:31+00:00,settled,80.55,88263503,,in-app
MID01076,ACH-MID01076-20260524-00288,2026-05-24T20:44:46+00:00,settled,75.9,89485647,,pos-terminal
MID01076,ACH-MID01076-20260524-00289,2026-05-24T10:29:17+00:00,settled,149.73,94475336,,in-app
MID01076,ACH-MID01076-20260524-00290,2026-05-24T15:36:02+00:00,settled,37.83,78291723,,mobile-ios
MID01076,ACH-MID01076-20260524-00291,2026-05-24T23:02:24+00:00,settled,55.17,49039211,,mobile-android
MID01076,ACH-MID01076-20260524-00292,2026-05-24T02:34:53+00:00,settled,209.76,10793496,,pos-terminal
MID01076,ACH-MID01076-20260524-00293,2026-05-24T13:42:42+00:00,settled,111.98,66361170,,mobile-ios
MID01076,ACH-MID01076-20260524-00294,2026-05-24T12:42:47+00:00,settled,72.52,50974282,,desktop-web
MID01076,ACH-MID01076-20260524-00295,2026-05-24T21:20:29+00:00,settled,239.72,79989024,,mobile-ios
MID01076,ACH-MID01076-20260524-00296,2026-05-24T10:44:06+00:00,settled,22.69,12485947,,in-app
MID01076,ACH-MID01076-20260524-00297,2026-05-24T19:05:48+00:00,settled,96.16,33769853,,desktop-web
MID01076,ACH-MID01076-20260524-00298,2026-05-24T19:29:03+00:00,settled,64.2,17387167,,desktop-web
MID01076,ACH-MID01076-20260524-00299,2026-05-24T17:19:28+00:00,settled,109.96,80654346,,mobile-ios
MID01076,ACH-MID01076-20260524-00300,2026-05-24T04:57:16+00:00,settled,49.64,81702041,,mobile-android
MID01076,ACH-MID01076-20260524-00301,2026-05-24T14:52:31+00:00,settled,206.32,35314605,,pos-terminal
MID01076,ACH-MID01076-20260524-00302,2026-05-24T15:39:49+00:00,settled,206.89,37857377,,pos-terminal
MID01076,ACH-MID01076-20260524-00303,2026-05-24T20:58:33+00:00,settled,116.06,38391913,,in-app
MID01076,ACH-MID01076-20260524-00304,2026-05-24T23:43:00+00:00,settled,148.31,98294912,,desktop-web
MID01076,ACH-MID01076-20260524-00305,2026-05-24T03:02:34+00:00,settled,105.43,12473167,,in-app
MID01076,ACH-MID01076-20260524-00306,2026-05-24T14:21:48+00:00,settled,61.73,57036486,,desktop-web
MID01076,ACH-MID01076-20260524-00307,2026-05-24T04:14:09+00:00,settled,27.68,82876786,,mobile-android
MID01076,ACH-MID01076-20260524-00308,2026-05-24T01:36:22+00:00,settled,92.63,15440751,,mobile-android
MID01076,ACH-MID01076-20260524-00309,2026-05-24T00:08:17+00:00,settled,321.51,65390914,,in-app
MID01076,ACH-MID01076-20260524-00310,2026-05-24T06:44:07+00:00,settled,20.72,34853032,,desktop-web
MID01076,ACH-MID01076-20260524-00311,2026-05-24T03:49:51+00:00,settled,91.7,52601101,,mobile-android
MID01076,ACH-MID01076-20260524-00312,2026-05-24T05:10:00+00:00,settled,55.8,63106516,,in-app
MID01076,ACH-MID01076-20260524-00313,2026-05-24T00:42:00+00:00,settled,155.2,71039792,,pos-terminal
MID01076,ACH-MID01076-20260524-00314,2026-05-24T20:51:47+00:00,settled,70.68,90329153,,in-app
MID01076,ACH-MID01076-20260524-00315,2026-05-24T14:06:48+00:00,returned,23.92,10329173,R11,pos-terminal
MID01076,ACH-MID01076-20260524-00316,2026-05-24T20:45:25+00:00,settled,62.45,62954258,,mobile-ios
MID01076,ACH-MID01076-20260524-00317,2026-05-24T17:36:00+00:00,settled,303.79,97552639,,desktop-web
MID01076,ACH-MID01076-20260524-00318,2026-05-24T08:02:07+00:00,settled,112.92,32765986,,mobile-ios
MID01076,ACH-MID01076-20260524-00319,2026-05-24T08:18:17+00:00,settled,48.51,56090255,,pos-terminal
MID01076,ACH-MID01076-20260524-00320,2026-05-24T08:25:12+00:00,settled,30.63,20245480,,mobile-android
MID01076,ACH-MID01076-20260524-00321,2026-05-24T15:45:49+00:00,settled,75.69,37684099,,desktop-web
MID01076,ACH-MID01076-20260524-00322,2026-05-24T19:04:53+00:00,settled,28.18,21733280,,in-app
MID01076,ACH-MID01076-20260524-00323,2026-05-24T22:41:03+00:00,settled,38.08,63154920,,mobile-ios
MID01076,ACH-MID01076-20260524-00324,2026-05-24T02:10:24+00:00,settled,198.09,96056124,,mobile-ios
MID01076,ACH-MID01076-20260524-00325,2026-05-24T02:07:37+00:00,settled,23.48,58380625,,pos-terminal
MID01076,ACH-MID01076-20260524-00326,2026-05-24T08:08:01+00:00,settled,38.26,97968428,,desktop-web
MID01076,ACH-MID01076-20260524-00327,2026-05-24T10:16:37+00:00,settled,30.75,40102150,,pos-terminal
MID01076,ACH-MID01076-20260524-00328,2026-05-24T17:17:10+00:00,settled,48.67,57718274,,pos-terminal
MID01076,ACH-MID01076-20260524-00329,2026-05-24T09:10:41+00:00,settled,64.46,94761542,,mobile-android
MID01076,ACH-MID01076-20260524-00330,2026-05-24T19:19:22+00:00,settled,105.74,15748606,,mobile-android
MID01076,ACH-MID01076-20260524-00331,2026-05-24T08:29:33+00:00,settled,101.83,95855073,,mobile-android
MID01076,ACH-MID01076-20260524-00332,2026-05-24T06:01:45+00:00,settled,19.41,18058612,,mobile-ios
MID01076,ACH-MID01076-20260524-00333,2026-05-24T13:31:00+00:00,settled,142.53,99373909,,pos-terminal
MID01076,ACH-MID01076-20260524-00334,2026-05-24T12:05:52+00:00,settled,136.26,37639702,,mobile-android
MID01076,ACH-MID01076-20260524-00335,2026-05-24T18:27:15+00:00,settled,46.42,64948478,,in-app
MID01076,ACH-MID01076-20260524-00336,2026-05-24T02:44:14+00:00,settled,304.82,28851055,,in-app
MID01076,ACH-MID01076-20260524-00337,2026-05-24T01:53:22+00:00,settled,145.01,46286236,,in-app
MID01076,ACH-MID01076-20260524-00338,2026-05-24T11:26:35+00:00,settled,53.37,10232141,,mobile-android
MID01076,ACH-MID01076-20260524-00339,2026-05-24T12:04:31+00:00,settled,41.83,41291227,,pos-terminal
MID01076,ACH-MID01076-20260524-00340,2026-05-24T04:03:48+00:00,settled,158.11,36239622,,mobile-android
MID01076,ACH-MID01076-20260524-00341,2026-05-24T16:00:14+00:00,settled,16.24,51863688,,desktop-web
MID01076,ACH-MID01076-20260524-00342,2026-05-24T08:35:07+00:00,settled,232.75,55283560,,pos-terminal
MID01076,ACH-MID01076-20260524-00343,2026-05-24T19:29:33+00:00,settled,29.88,84915931,,mobile-ios
MID01076,ACH-MID01076-20260524-00344,2026-05-24T10:27:07+00:00,settled,54.37,50830332,,mobile-android
MID01076,ACH-MID01076-20260524-00345,2026-05-24T17:40:44+00:00,settled,46.82,78683481,,mobile-android
MID01076,ACH-MID01076-20260524-00346,2026-05-24T07:48:29+00:00,settled,7.69,83613838,,pos-terminal
MID01076,ACH-MID01076-20260524-00347,2026-05-24T00:28:05+00:00,settled,63.44,46734947,,in-app
MID01076,ACH-MID01076-20260524-00348,2026-05-24T09:57:57+00:00,settled,84.28,87207594,,mobile-android
MID01076,ACH-MID01076-20260524-00349,2026-05-24T20:43:27+00:00,settled,166.62,58821228,,desktop-web
MID01076,ACH-MID01076-20260524-00350,2026-05-24T20:33:45+00:00,settled,19.16,62843193,,mobile-ios
MID01076,ACH-MID01076-20260524-00351,2026-05-24T13:41:41+00:00,settled,191.81,76779724,,mobile-android
MID01076,ACH-MID01076-20260524-00352,2026-05-24T14:58:57+00:00,settled,34.14,38716182,,mobile-android
MID01076,ACH-MID01076-20260524-00353,2026-05-24T23:35:51+00:00,settled,120.83,55402748,,desktop-web
MID01076,ACH-MID01076-20260524-00354,2026-05-24T12:39:47+00:00,settled,23.71,79692055,,mobile-ios
MID01076,ACH-MID01076-20260524-00355,2026-05-24T17:30:47+00:00,settled,9.05,26886284,,mobile-ios
MID01076,ACH-MID01076-20260524-00356,2026-05-24T03:09:58+00:00,settled,48.23,30062432,,in-app
MID01076,ACH-MID01076-20260524-00357,2026-05-24T14:30:18+00:00,settled,58.73,24519794,,in-app
MID01076,ACH-MID01076-20260524-00358,2026-05-24T03:35:57+00:00,settled,52.77,81523541,,desktop-web
MID01076,ACH-MID01076-20260524-00359,2026-05-24T17:56:22+00:00,settled,67.84,47188749,,mobile-ios
MID01076,ACH-MID01076-20260524-00360,2026-05-24T07:39:01+00:00,settled,38.08,91663564,,mobile-android
MID01076,ACH-MID01076-20260524-00361,2026-05-24T15:30:45+00:00,settled,32.53,72282350,,pos-terminal
MID01076,ACH-MID01076-20260524-00362,2026-05-24T20:28:19+00:00,settled,219.55,88543518,,mobile-ios
MID01076,ACH-MID01076-20260524-00363,2026-05-24T07:04:37+00:00,settled,122.2,25331281,,desktop-web
MID01076,ACH-MID01076-20260524-00364,2026-05-24T14:52:25+00:00,settled,103.31,94034917,,mobile-android
MID01076,ACH-MID01076-20260524-00365,2026-05-24T22:43:37+00:00,settled,150.47,17156657,,mobile-android
MID01076,ACH-MID01076-20260524-00366,2026-05-24T18:09:04+00:00,settled,47.66,47113326,,in-app
MID01076,ACH-MID01076-20260524-00367,2026-05-24T16:43:43+00:00,settled,267.92,69993670,,mobile-android
MID01076,ACH-MID01076-20260524-00368,2026-05-24T21:58:41+00:00,settled,41.87,14996521,,desktop-web
MID01076,ACH-MID01076-20260524-00369,2026-05-24T22:53:36+00:00,settled,36.67,74279614,,in-app
MID01076,ACH-MID01076-20260524-00370,2026-05-24T12:31:56+00:00,settled,15.95,46583093,,mobile-ios
MID01076,ACH-MID01076-20260524-00371,2026-05-24T02:17:12+00:00,settled,81.16,44106321,,desktop-web
MID01076,ACH-MID01076-20260524-00372,2026-05-24T21:39:07+00:00,settled,18.67,69815729,,mobile-ios
MID01076,ACH-MID01076-20260524-00373,2026-05-24T02:16:15+00:00,settled,73.61,60457725,,pos-terminal
MID01076,ACH-MID01076-20260524-00374,2026-05-24T09:55:54+00:00,settled,93.77,25104623,,desktop-web
MID01076,ACH-MID01076-20260524-00375,2026-05-24T01:20:40+00:00,settled,32.81,74503424,,desktop-web
MID01076,ACH-MID01076-20260524-00376,2026-05-24T07:26:23+00:00,settled,78.53,76646400,,mobile-ios
MID01076,ACH-MID01076-20260524-00377,2026-05-24T13:22:31+00:00,settled,72.75,25897943,,mobile-ios
MID01076,ACH-MID01076-20260524-00378,2026-05-24T19:38:53+00:00,settled,96.24,59422020,,desktop-web
MID01076,ACH-MID01076-20260524-00379,2026-05-24T09:34:23+00:00,settled,212.1,61877127,,in-app
MID01076,ACH-MID01076-20260524-00380,2026-05-24T20:59:39+00:00,settled,199.82,92475510,,desktop-web
MID01076,ACH-MID01076-20260524-00381,2026-05-24T11:14:27+00:00,settled,59.44,14924266,,in-app
MID01076,ACH-MID01076-20260524-00382,2026-05-24T14:15:36+00:00,settled,99.14,92422814,,in-app
MID01076,ACH-MID01076-20260524-00383,2026-05-24T23:38:46+00:00,settled,31.34,54841514,,mobile-android
MID01076,ACH-MID01076-20260524-00384,2026-05-24T10:45:22+00:00,returned,13.61,83163575,R02,mobile-ios
MID01076,ACH-MID01076-20260524-00385,2026-05-24T09:38:38+00:00,settled,80.88,20874928,,mobile-android
MID01076,ACH-MID01076-20260524-00386,2026-05-24T02:25:59+00:00,settled,109.06,12024637,,desktop-web
MID01076,ACH-MID01076-20260524-00387,2026-05-24T01:12:57+00:00,settled,44.1,67502305,,in-app
MID01076,ACH-MID01076-20260524-00388,2026-05-24T18:04:17+00:00,settled,92.41,48652717,,in-app
MID01076,ACH-MID01076-20260524-00389,2026-05-24T02:12:35+00:00,settled,58.72,73528479,,pos-terminal
MID01076,ACH-MID01076-20260524-00390,2026-05-24T16:39:42+00:00,settled,11.68,97952943,,mobile-ios
MID01076,ACH-MID01076-20260524-00391,2026-05-24T16:51:59+00:00,settled,75.81,19750960,,mobile-ios
MID01076,ACH-MID01076-20260524-00392,2026-05-24T11:02:29+00:00,settled,47.1,40490593,,mobile-android
MID01076,ACH-MID01076-20260524-00393,2026-05-24T05:22:03+00:00,settled,240.91,40461594,,in-app
MID01076,ACH-MID01076-20260524-00394,2026-05-24T17:34:50+00:00,settled,184.71,12338344,,pos-terminal
MID01076,ACH-MID01076-20260524-00395,2026-05-24T23:10:40+00:00,settled,83.57,36455137,,mobile-ios
MID01076,ACH-MID01076-20260524-00396,2026-05-24T19:32:55+00:00,settled,160.01,14595631,,mobile-android
MID01076,ACH-MID01076-20260524-00397,2026-05-24T05:18:56+00:00,settled,67.3,84108646,,mobile-ios
MID01076,ACH-MID01076-20260524-00398,2026-05-24T03:27:37+00:00,settled,194.38,85744241,,in-app
MID01076,ACH-MID01076-20260524-00399,2026-05-24T02:42:21+00:00,settled,108.99,59322049,,mobile-android
MID01076,ACH-MID01076-20260524-00400,2026-05-24T04:03:50+00:00,settled,103.23,36058809,,desktop-web
MID01076,ACH-MID01076-20260524-00401,2026-05-24T01:01:59+00:00,settled,41.17,15403337,,pos-terminal
MID01076,ACH-MID01076-20260524-00402,2026-05-24T05:45:27+00:00,settled,194.48,97659675,,mobile-android
MID01076,ACH-MID01076-20260524-00403,2026-05-24T13:26:28+00:00,settled,131.56,43643724,,pos-terminal
MID01076,ACH-MID01076-20260524-00404,2026-05-24T04:20:45+00:00,settled,131.87,76273950,,in-app
MID01076,ACH-MID01076-20260524-00405,2026-05-24T00:49:22+00:00,settled,170.21,89456079,,desktop-web
MID01076,ACH-MID01076-20260524-00406,2026-05-24T05:06:41+00:00,settled,57.66,97382320,,mobile-android
MID01076,ACH-MID01076-20260524-00407,2026-05-24T13:08:17+00:00,settled,53.81,77951648,,pos-terminal
MID01076,ACH-MID01076-20260524-00408,2026-05-24T00:35:07+00:00,settled,290.14,51438782,,pos-terminal
MID01076,ACH-MID01076-20260524-00409,2026-05-24T08:24:57+00:00,settled,15.82,27154596,,in-app
MID01076,ACH-MID01076-20260524-00410,2026-05-24T20:46:20+00:00,settled,276.84,32932146,,mobile-android
MID01076,ACH-MID01076-20260524-00411,2026-05-24T06:01:25+00:00,settled,169.69,93635309,,desktop-web
MID01076,ACH-MID01076-20260524-00412,2026-05-24T16:35:15+00:00,settled,89.84,30968609,,in-app
MID01076,ACH-MID01076-20260524-00413,2026-05-24T18:26:05+00:00,settled,40.28,45624996,,desktop-web
MID01076,ACH-MID01076-20260524-00414,2026-05-24T14:46:02+00:00,settled,69.52,14625610,,mobile-ios
MID01076,ACH-MID01076-20260524-00415,2026-05-24T00:01:53+00:00,settled,21.09,67607781,,mobile-ios
MID01076,ACH-MID01076-20260524-00416,2026-05-24T14:16:18+00:00,settled,111.46,34856648,,mobile-android
MID01076,ACH-MID01076-20260524-00417,2026-05-24T22:15:12+00:00,settled,37.2,45670211,,mobile-android
MID01076,ACH-MID01076-20260524-00418,2026-05-24T04:34:28+00:00,settled,16.88,47839109,,mobile-android
MID01076,ACH-MID01076-20260524-00419,2026-05-24T05:15:07+00:00,settled,58.63,63664170,,pos-terminal
MID01076,ACH-MID01076-20260524-00420,2026-05-24T04:03:16+00:00,settled,201.02,89079684,,mobile-android
MID01076,ACH-MID01076-20260524-00421,2026-05-24T13:54:56+00:00,settled,51.39,72458096,,in-app
MID01076,ACH-MID01076-20260524-00422,2026-05-24T12:32:09+00:00,settled,14.92,60284654,,in-app
MID01076,ACH-MID01076-20260524-00423,2026-05-24T15:10:47+00:00,settled,77.24,61377624,,mobile-ios
MID01076,ACH-MID01076-20260524-00424,2026-05-24T01:15:08+00:00,settled,145.31,90698070,,mobile-ios
MID01076,ACH-MID01076-20260524-00425,2026-05-24T10:07:24+00:00,settled,61.99,44678136,,mobile-ios
MID01076,ACH-MID01076-20260524-00426,2026-05-24T04:45:51+00:00,settled,24.21,86311287,,pos-terminal
MID01076,ACH-MID01076-20260524-00427,2026-05-24T23:05:52+00:00,settled,373.27,54935473,,pos-terminal
MID01076,ACH-MID01076-20260524-00428,2026-05-24T19:08:07+00:00,settled,65.6,52368753,,mobile-android
MID01076,ACH-MID01076-20260524-00429,2026-05-24T19:20:45+00:00,settled,57.62,90432847,,pos-terminal
MID01076,ACH-MID01076-20260524-00430,2026-05-24T08:33:23+00:00,settled,111.99,63072928,,desktop-web
MID01076,ACH-MID01076-20260524-00431,2026-05-24T15:19:58+00:00,settled,104.79,86513989,,mobile-ios
MID01076,ACH-MID01076-20260524-00432,2026-05-24T08:32:39+00:00,settled,57.99,96525297,,mobile-ios
MID01076,ACH-MID01076-20260524-00433,2026-05-24T08:48:56+00:00,returned,66.55,77774893,R01,mobile-android
MID01076,ACH-MID01076-20260524-00434,2026-05-24T02:16:16+00:00,settled,79.73,52056157,,in-app
MID01076,ACH-MID01076-20260524-00435,2026-05-24T20:12:49+00:00,settled,110.02,23343879,,mobile-android
MID01076,ACH-MID01076-20260524-00436,2026-05-24T06:55:41+00:00,settled,54.58,90835359,,pos-terminal
MID01076,ACH-MID01076-20260524-00437,2026-05-24T07:01:22+00:00,settled,26.34,41768035,,mobile-ios
MID01076,ACH-MID01076-20260524-00438,2026-05-24T08:58:20+00:00,settled,28.53,45199874,,in-app
MID01076,ACH-MID01076-20260524-00439,2026-05-24T13:16:48+00:00,settled,163.98,30262794,,pos-terminal
MID01077,ACH-MID01077-20260524-00000,2026-05-24T22:29:03+00:00,settled,335.98,98443139,,in-app
MID01077,ACH-MID01077-20260524-00001,2026-05-24T03:46:43+00:00,settled,123.56,84451251,,desktop-web
MID01077,ACH-MID01077-20260524-00002,2026-05-24T11:18:07+00:00,settled,20.76,99455018,,in-app
MID01077,ACH-MID01077-20260524-00003,2026-05-24T09:43:45+00:00,settled,79.43,75611373,,pos-terminal
MID01077,ACH-MID01077-20260524-00004,2026-05-24T12:22:50+00:00,settled,36.52,96786370,,pos-terminal
MID01077,ACH-MID01077-20260524-00005,2026-05-24T13:28:04+00:00,settled,256.33,64704149,,mobile-ios
MID01077,ACH-MID01077-20260524-00006,2026-05-24T21:30:06+00:00,settled,16.56,86645375,,pos-terminal
MID01077,ACH-MID01077-20260524-00007,2026-05-24T17:46:41+00:00,settled,99.42,23064888,,mobile-ios
MID01077,ACH-MID01077-20260524-00008,2026-05-24T19:14:02+00:00,settled,67.98,88247054,,desktop-web
MID01077,ACH-MID01077-20260524-00009,2026-05-24T04:25:26+00:00,settled,8.93,62376780,,mobile-ios
MID01077,ACH-MID01077-20260524-00010,2026-05-24T04:07:32+00:00,settled,306.84,21228524,,in-app
MID01077,ACH-MID01077-20260524-00011,2026-05-24T02:31:30+00:00,settled,30.64,72083088,,pos-terminal
MID01077,ACH-MID01077-20260524-00012,2026-05-24T00:49:35+00:00,settled,175.31,20555993,,in-app
MID01077,ACH-MID01077-20260524-00013,2026-05-24T04:13:26+00:00,settled,144.98,59631419,,in-app
MID01077,ACH-MID01077-20260524-00014,2026-05-24T20:33:37+00:00,settled,84.5,30827573,,pos-terminal
MID01077,ACH-MID01077-20260524-00015,2026-05-24T20:34:05+00:00,settled,85.01,63282036,,pos-terminal
MID01077,ACH-MID01077-20260524-00016,2026-05-24T17:12:39+00:00,settled,23.76,86071574,,mobile-ios
MID01077,ACH-MID01077-20260524-00017,2026-05-24T04:42:00+00:00,settled,74.12,25280802,,pos-terminal
MID01077,ACH-MID01077-20260524-00018,2026-05-24T03:56:08+00:00,settled,159.41,73141492,,desktop-web
MID01077,ACH-MID01077-20260524-00019,2026-05-24T14:26:13+00:00,settled,48.58,49579303,,desktop-web
MID01077,ACH-MID01077-20260524-00020,2026-05-24T16:27:47+00:00,settled,117.91,18346602,,pos-terminal
MID01077,ACH-MID01077-20260524-00021,2026-05-24T19:34:53+00:00,settled,222.58,22682318,,mobile-ios
MID01077,ACH-MID01077-20260524-00022,2026-05-24T14:23:01+00:00,settled,44.36,36243678,,mobile-android
MID01077,ACH-MID01077-20260524-00023,2026-05-24T00:19:10+00:00,settled,52.29,54593191,,mobile-android
MID01077,ACH-MID01077-20260524-00024,2026-05-24T11:27:51+00:00,returned,94.59,95772841,R07,in-app
MID01077,ACH-MID01077-20260524-00025,2026-05-24T10:17:43+00:00,settled,77.47,32567785,,in-app
MID01077,ACH-MID01077-20260524-00026,2026-05-24T18:47:27+00:00,settled,87.31,63547754,,desktop-web
MID01077,ACH-MID01077-20260524-00027,2026-05-24T05:38:49+00:00,settled,255.92,23014361,,pos-terminal
MID01077,ACH-MID01077-20260524-00028,2026-05-24T04:19:24+00:00,settled,35.64,24085237,,desktop-web
MID01077,ACH-MID01077-20260524-00029,2026-05-24T06:36:45+00:00,settled,78.1,84697169,,mobile-android
MID01077,ACH-MID01077-20260524-00030,2026-05-24T19:13:15+00:00,settled,12.53,87690221,,desktop-web
MID01077,ACH-MID01077-20260524-00031,2026-05-24T14:08:21+00:00,settled,37.07,52714814,,mobile-android
MID01077,ACH-MID01077-20260524-00032,2026-05-24T03:55:53+00:00,settled,47.79,84801296,,desktop-web
MID01077,ACH-MID01077-20260524-00033,2026-05-24T03:37:01+00:00,settled,153.63,26487383,,mobile-ios
MID01077,ACH-MID01077-20260524-00034,2026-05-24T16:22:40+00:00,settled,249.78,98957953,,desktop-web
MID01077,ACH-MID01077-20260524-00035,2026-05-24T12:17:52+00:00,settled,224.39,58154523,,desktop-web
MID01077,ACH-MID01077-20260524-00036,2026-05-24T22:59:41+00:00,settled,274.75,89770105,,desktop-web
MID01077,ACH-MID01077-20260524-00037,2026-05-24T08:10:18+00:00,settled,42.11,59540423,,in-app
MID01077,ACH-MID01077-20260524-00038,2026-05-24T20:54:40+00:00,settled,174.94,75661789,,in-app
MID01077,ACH-MID01077-20260524-00039,2026-05-24T19:55:07+00:00,settled,80.96,11378224,,mobile-ios
MID01077,ACH-MID01077-20260524-00040,2026-05-24T03:50:47+00:00,settled,138.35,78722899,,mobile-ios
MID01077,ACH-MID01077-20260524-00041,2026-05-24T05:00:21+00:00,settled,216.67,74508870,,desktop-web
MID01077,ACH-MID01077-20260524-00042,2026-05-24T11:25:57+00:00,settled,54.05,84072174,,pos-terminal
MID01077,ACH-MID01077-20260524-00043,2026-05-24T22:41:09+00:00,settled,18.41,16203423,,desktop-web
MID01077,ACH-MID01077-20260524-00044,2026-05-24T23:16:38+00:00,settled,23.4,14380725,,desktop-web
MID01077,ACH-MID01077-20260524-00045,2026-05-24T02:12:52+00:00,settled,10.94,87759022,,in-app
MID01077,ACH-MID01077-20260524-00046,2026-05-24T05:23:48+00:00,settled,80.73,39479525,,mobile-ios
MID01077,ACH-MID01077-20260524-00047,2026-05-24T06:28:42+00:00,settled,14.48,40029239,,mobile-android
MID01077,ACH-MID01077-20260524-00048,2026-05-24T01:00:09+00:00,settled,110.21,18186458,,in-app
MID01077,ACH-MID01077-20260524-00049,2026-05-24T15:44:24+00:00,settled,49.72,58915101,,in-app
MID01077,ACH-MID01077-20260524-00050,2026-05-24T14:03:14+00:00,settled,32.52,58064464,,desktop-web
MID01077,ACH-MID01077-20260524-00051,2026-05-24T16:23:46+00:00,settled,79.33,20404112,,mobile-ios
MID01077,ACH-MID01077-20260524-00052,2026-05-24T05:29:20+00:00,settled,97.86,15702171,,mobile-ios
MID01077,ACH-MID01077-20260524-00053,2026-05-24T23:59:15+00:00,settled,125.72,56381981,,desktop-web
MID01077,ACH-MID01077-20260524-00054,2026-05-24T12:02:23+00:00,settled,75.78,42062640,,mobile-ios
MID01077,ACH-MID01077-20260524-00055,2026-05-24T08:29:29+00:00,settled,20.01,50929836,,in-app
MID01077,ACH-MID01077-20260524-00056,2026-05-24T23:09:30+00:00,settled,47.4,34155081,,mobile-ios
MID01077,ACH-MID01077-20260524-00057,2026-05-24T03:13:06+00:00,settled,107.13,85745108,,mobile-android
MID01077,ACH-MID01077-20260524-00058,2026-05-24T16:53:03+00:00,settled,98.43,35252964,,mobile-android
MID01077,ACH-MID01077-20260524-00059,2026-05-24T00:22:45+00:00,settled,35.33,75418108,,mobile-ios
MID01077,ACH-MID01077-20260524-00060,2026-05-24T09:12:58+00:00,settled,152.11,34333489,,in-app
MID01077,ACH-MID01077-20260524-00061,2026-05-24T21:37:02+00:00,settled,180.77,52117108,,mobile-android
MID01077,ACH-MID01077-20260524-00062,2026-05-24T21:05:03+00:00,settled,317.2,11664425,,mobile-ios
MID01077,ACH-MID01077-20260524-00063,2026-05-24T11:31:00+00:00,settled,44.05,70377700,,in-app
MID01077,ACH-MID01077-20260524-00064,2026-05-24T06:30:58+00:00,settled,123.51,50725699,,in-app
MID01077,ACH-MID01077-20260524-00065,2026-05-24T01:32:04+00:00,settled,42.15,11447356,,mobile-android
MID01077,ACH-MID01077-20260524-00066,2026-05-24T14:16:46+00:00,settled,22.01,10345718,,desktop-web
MID01077,ACH-MID01077-20260524-00067,2026-05-24T16:00:01+00:00,settled,186.63,92701772,,pos-terminal
MID01077,ACH-MID01077-20260524-00068,2026-05-24T20:30:42+00:00,settled,173.42,27707950,,in-app
MID01077,ACH-MID01077-20260524-00069,2026-05-24T19:51:32+00:00,settled,54.36,77109550,,pos-terminal
MID01077,ACH-MID01077-20260524-00070,2026-05-24T21:04:10+00:00,settled,152.76,85864410,,desktop-web
MID01077,ACH-MID01077-20260524-00071,2026-05-24T19:44:38+00:00,settled,126.81,41092528,,pos-terminal
MID01077,ACH-MID01077-20260524-00072,2026-05-24T17:59:09+00:00,settled,41.05,91540176,,mobile-android
MID01077,ACH-MID01077-20260524-00073,2026-05-24T06:13:42+00:00,settled,103.78,30764149,,pos-terminal
MID01077,ACH-MID01077-20260524-00074,2026-05-24T20:02:36+00:00,settled,60.64,59627510,,mobile-ios
MID01077,ACH-MID01077-20260524-00075,2026-05-24T14:09:19+00:00,settled,17.48,27748810,,mobile-android
MID01077,ACH-MID01077-20260524-00076,2026-05-24T08:00:23+00:00,settled,93.97,71631689,,desktop-web
MID01077,ACH-MID01077-20260524-00077,2026-05-24T03:12:00+00:00,settled,101.54,86042613,,pos-terminal
MID01077,ACH-MID01077-20260524-00078,2026-05-24T07:54:24+00:00,settled,29.93,54518133,,mobile-ios
MID01077,ACH-MID01077-20260524-00079,2026-05-24T01:54:53+00:00,settled,89.11,57159262,,pos-terminal
MID01077,ACH-MID01077-20260524-00080,2026-05-24T20:13:59+00:00,settled,59.01,70884304,,in-app
MID01077,ACH-MID01077-20260524-00081,2026-05-24T15:19:13+00:00,settled,45.55,48466441,,mobile-android
MID01077,ACH-MID01077-20260524-00082,2026-05-24T06:24:33+00:00,settled,38.0,52939394,,desktop-web
MID01077,ACH-MID01077-20260524-00083,2026-05-24T22:27:28+00:00,settled,473.93,28717530,,mobile-ios
MID01077,ACH-MID01077-20260524-00084,2026-05-24T03:08:25+00:00,settled,64.79,63008684,,desktop-web
MID01077,ACH-MID01077-20260524-00085,2026-05-24T22:50:40+00:00,settled,19.85,78412874,,in-app
MID01077,ACH-MID01077-20260524-00086,2026-05-24T15:14:48+00:00,settled,99.38,21187951,,desktop-web
MID01077,ACH-MID01077-20260524-00087,2026-05-24T13:31:27+00:00,settled,488.45,57358007,,mobile-ios
MID01077,ACH-MID01077-20260524-00088,2026-05-24T05:56:27+00:00,settled,26.14,97984535,,mobile-ios
MID01077,ACH-MID01077-20260524-00089,2026-05-24T17:34:13+00:00,pending,71.1,96791722,,in-app
