MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01076,ACH-MID01076-20260527-00468,2026-05-27T21:24:42+00:00,settled,19.04,41068896,,pos-terminal
MID01076,ACH-MID01076-20260527-00469,2026-05-27T15:19:45+00:00,settled,100.96,44162033,,desktop-web
MID01076,ACH-MID01076-20260527-00470,2026-05-27T17:36:26+00:00,settled,62.66,53723077,,desktop-web
MID01076,ACH-MID01076-20260527-00471,2026-05-27T00:24:38+00:00,settled,97.82,13900526,,in-app
MID01076,ACH-MID01076-20260527-00472,2026-05-27T03:43:01+00:00,settled,146.58,14129618,,pos-terminal
MID01076,ACH-MID01076-20260527-00473,2026-05-27T01:51:22+00:00,settled,110.75,38483577,,mobile-ios
MID01076,ACH-MID01076-20260527-00474,2026-05-27T10:14:05+00:00,settled,20.5,21740183,,mobile-android
MID01076,ACH-MID01076-20260527-00475,2026-05-27T12:43:11+00:00,settled,150.36,90044173,,mobile-ios
MID01076,ACH-MID01076-20260527-00476,2026-05-27T22:28:45+00:00,settled,499.15,28532150,,pos-terminal
MID01076,ACH-MID01076-20260527-00477,2026-05-27T13:12:16+00:00,settled,144.77,22122453,,in-app
MID01076,ACH-MID01076-20260527-00478,2026-05-27T02:13:41+00:00,settled,71.7,29325187,,mobile-ios
MID01076,ACH-MID01076-20260527-00479,2026-05-27T11:19:01+00:00,settled,75.52,76442755,,desktop-web
MID01076,ACH-MID01076-20260527-00480,2026-05-27T03:39:41+00:00,settled,52.95,73809329,,pos-terminal
MID01076,ACH-MID01076-20260527-00481,2026-05-27T06:00:23+00:00,settled,162.39,22642412,,desktop-web
MID01076,ACH-MID01076-20260527-00482,2026-05-27T08:07:06+00:00,settled,57.02,89036581,,desktop-web
MID01076,ACH-MID01076-20260527-00483,2026-05-27T01:58:47+00:00,settled,243.82,49342179,,mobile-android
MID01076,ACH-MID01076-20260527-00484,2026-05-27T09:01:05+00:00,settled,122.92,65166377,,mobile-ios
MID01076,ACH-MID01076-20260527-00485,2026-05-27T19:15:11+00:00,settled,48.85,62820304,,in-app
MID01076,ACH-MID01076-20260527-00486,2026-05-27T20:58:27+00:00,settled,40.67,93529929,,pos-terminal
MID01076,ACH-MID01076-20260527-00487,2026-05-27T14:26:21+00:00,settled,88.74,59972875,,desktop-web
MID01076,ACH-MID01076-20260527-00488,2026-05-27T04:00:29+00:00,settled,16.89,99979254,,pos-terminal
MID01076,ACH-MID01076-20260527-00489,2026-05-27T09:16:07+00:00,settled,52.07,21424829,,mobile-ios
MID01076,ACH-MID01076-20260527-00490,2026-05-27T09:39:36+00:00,settled,51.09,40414000,,desktop-web
MID01076,ACH-MID01076-20260527-00491,2026-05-27T16:43:32+00:00,settled,180.71,25698902,,pos-terminal
MID01076,ACH-MID01076-20260527-00492,2026-05-27T04:48:02+00:00,settled,35.98,43982618,,mobile-ios
MID01076,ACH-MID01076-20260527-00493,2026-05-27T04:57:37+00:00,settled,54.47,34081678,,in-app
MID01076,ACH-MID01076-20260527-00494,2026-05-27T06:11:16+00:00,settled,48.32,81286205,,desktop-web
MID01076,ACH-MID01076-20260527-00495,2026-05-27T12:00:39+00:00,settled,162.63,40388713,,mobile-android
MID01076,ACH-MID01076-20260527-00496,2026-05-27T00:43:58+00:00,settled,91.52,95455408,,pos-terminal
MID01076,ACH-MID01076-20260527-00497,2026-05-27T08:02:00+00:00,settled,41.69,42863651,,pos-terminal
MID01076,ACH-MID01076-20260527-00498,2026-05-27T06:58:36+00:00,settled,491.0,54796430,,mobile-android
MID01076,ACH-MID01076-20260527-00499,2026-05-27T14:54:25+00:00,settled,35.05,76893833,,in-app
MID01076,ACH-MID01076-20260527-00500,2026-05-27T17:19:46+00:00,settled,143.8,53725847,,in-app
MID01076,ACH-MID01076-20260527-00501,2026-05-27T04:10:26+00:00,settled,162.98,96284436,,mobile-ios
MID01076,ACH-MID01076-20260527-00502,2026-05-27T09:46:46+00:00,settled,14.32,71830182,,mobile-ios
MID01076,ACH-MID01076-20260527-00503,2026-05-27T10:38:31+00:00,settled,101.73,70132380,,desktop-web
MID01076,ACH-MID01076-20260527-00504,2026-05-27T22:41:39+00:00,settled,80.83,73977519,,desktop-web
MID01076,ACH-MID01076-20260527-00505,2026-05-27T06:56:22+00:00,settled,41.77,37207762,,mobile-ios
MID01076,ACH-MID01076-20260527-00506,2026-05-27T15:31:00+00:00,settled,105.62,52184405,,mobile-android
MID01076,ACH-MID01076-20260527-00507,2026-05-27T06:06:12+00:00,settled,64.53,34597003,,in-app
MID01076,ACH-MID01076-20260527-00508,2026-05-27T16:41:57+00:00,settled,67.89,34949947,,desktop-web
MID01076,ACH-MID01076-20260527-00509,2026-05-27T17:10:22+00:00,settled,212.82,34014574,,in-app
MID01076,ACH-MID01076-20260527-00510,2026-05-27T15:58:47+00:00,settled,142.6,98765316,,mobile-ios
MID01076,ACH-MID01076-20260527-00511,2026-05-27T18:27:38+00:00,settled,53.94,11185167,,mobile-ios
MID01076,ACH-MID01076-20260527-00512,2026-05-27T18:27:16+00:00,settled,20.77,49643097,,mobile-android
MID01076,ACH-MID01076-20260527-00513,2026-05-27T17:08:54+00:00,settled,103.33,29461308,,in-app
MID01076,ACH-MID01076-20260527-00514,2026-05-27T08:38:07+00:00,settled,56.46,29388534,,mobile-ios
MID01076,ACH-MID01076-20260527-00515,2026-05-27T19:24:51+00:00,settled,31.58,28113724,,mobile-android
MID01076,ACH-MID01076-20260527-00516,2026-05-27T09:54:46+00:00,settled,136.66,14376675,,in-app
MID01076,ACH-MID01076-20260527-00517,2026-05-27T02:08:24+00:00,settled,65.79,74969949,,mobile-ios
MID01076,ACH-MID01076-20260527-00518,2026-05-27T18:32:47+00:00,settled,55.35,23563783,,in-app
MID01077,ACH-MID01077-20260527-00000,2026-05-27T23:41:26+00:00,settled,179.68,11055611,,pos-terminal
MID01077,ACH-MID01077-20260527-00001,2026-05-27T11:23:00+00:00,settled,139.51,78207659,,mobile-ios
MID01077,ACH-MID01077-20260527-00002,2026-05-27T10:36:29+00:00,settled,50.84,29389885,,mobile-android
MID01077,ACH-MID01077-20260527-00003,2026-05-27T14:30:23+00:00,settled,191.03,88526424,,pos-terminal
MID01077,ACH-MID01077-20260527-00004,2026-05-27T12:24:41+00:00,settled,133.05,56503043,,pos-terminal
MID01077,ACH-MID01077-20260527-00005,2026-05-27T16:14:33+00:00,pending,50.87,99870685,,mobile-android
MID01077,ACH-MID01077-20260527-00006,2026-05-27T17:56:50+00:00,settled,31.82,33551191,,mobile-android
MID01077,ACH-MID01077-20260527-00007,2026-05-27T12:48:19+00:00,settled,55.96,61474906,,pos-terminal
MID01077,ACH-MID01077-20260527-00008,2026-05-27T20:53:17+00:00,settled,107.41,62472193,,pos-terminal
MID01077,ACH-MID01077-20260527-00009,2026-05-27T21:53:43+00:00,settled,29.17,22394665,,desktop-web
MID01077,ACH-MID01077-20260527-00010,2026-05-27T07:00:58+00:00,settled,39.75,47176482,,mobile-android
MID01077,ACH-MID01077-20260527-00011,2026-05-27T21:17:59+00:00,settled,91.34,63468666,,pos-terminal
MID01077,ACH-MID01077-20260527-00012,2026-05-27T04:51:15+00:00,settled,149.4,41583983,,in-app
MID01077,ACH-MID01077-20260527-00013,2026-05-27T00:38:18+00:00,settled,68.79,55432462,,mobile-android
MID01077,ACH-MID01077-20260527-00014,2026-05-27T01:07:16+00:00,settled,23.95,91945184,,pos-terminal
MID01077,ACH-MID01077-20260527-00015,2026-05-27T15:26:01+00:00,settled,155.45,63125875,,pos-terminal
MID01077,ACH-MID01077-20260527-00016,2026-05-27T19:30:15+00:00,settled,80.34,42752044,,in-app
MID01077,ACH-MID01077-20260527-00017,2026-05-27T00:59:13+00:00,settled,28.69,50267326,,mobile-ios
MID01077,ACH-MID01077-20260527-00018,2026-05-27T06:05:22+00:00,settled,32.82,80296549,,in-app
MID01077,ACH-MID01077-20260527-00019,2026-05-27T03:32:51+00:00,settled,82.26,70183436,,desktop-web
MID01077,ACH-MID01077-20260527-00020,2026-05-27T11:05:43+00:00,settled,518.75,70380749,,in-app
MID01077,ACH-MID01077-20260527-00021,2026-05-27T22:42:31+00:00,settled,18.26,89618911,,desktop-web
MID01077,ACH-MID01077-20260527-00022,2026-05-27T10:20:23+00:00,settled,117.21,19092382,,pos-terminal
MID01077,ACH-MID01077-20260527-00023,2026-05-27T16:38:20+00:00,settled,218.12,23339856,,pos-terminal
MID01077,ACH-MID01077-20260527-00024,2026-05-27T18:50:53+00:00,settled,28.89,32038712,,in-app
MID01077,ACH-MID01077-20260527-00025,2026-05-27T23:13:42+00:00,settled,67.16,18027939,,mobile-ios
MID01077,ACH-MID01077-20260527-00026,2026-05-27T06:02:51+00:00,settled,28.76,58230455,,mobile-android
MID01077,ACH-MID01077-20260527-00027,2026-05-27T15:06:55+00:00,settled,24.7,24129834,,desktop-web
MID01077,ACH-MID01077-20260527-00028,2026-05-27T14:21:53+00:00,settled,100.74,35575657,,pos-terminal
MID01077,ACH-MID01077-20260527-00029,2026-05-27T11:37:12+00:00,settled,94.48,68232002,,mobile-android
MID01077,ACH-MID01077-20260527-00030,2026-05-27T09:26:46+00:00,settled,167.16,92079699,,pos-terminal
MID01077,ACH-MID01077-20260527-00031,2026-05-27T08:39:22+00:00,settled,52.76,36272226,,mobile-ios
MID01077,ACH-MID01077-20260527-00032,2026-05-27T12:53:25+00:00,settled,235.94,16208955,,desktop-web
MID01077,ACH-MID01077-20260527-00033,2026-05-27T08:58:17+00:00,settled,147.52,84242936,,pos-terminal
MID01077,ACH-MID01077-20260527-00034,2026-05-27T23:43:07+00:00,settled,391.3,78149765,,desktop-web
MID01077,ACH-MID01077-20260527-00035,2026-05-27T00:06:27+00:00,settled,223.25,43168272,,mobile-android
MID01077,ACH-MID01077-20260527-00036,2026-05-27T14:20:05+00:00,settled,59.24,21872521,,mobile-android
MID01077,ACH-MID01077-20260527-00037,2026-05-27T21:33:22+00:00,settled,155.65,81849329,,mobile-ios
MID01077,ACH-MID01077-20260527-00038,2026-05-27T21:03:13+00:00,settled,203.72,64251755,,pos-terminal
MID01077,ACH-MID01077-20260527-00039,2026-05-27T22:11:33+00:00,settled,231.17,57537071,,desktop-web
MID01077,ACH-MID01077-20260527-00040,2026-05-27T20:54:45+00:00,settled,245.66,33068740,,mobile-ios
MID01077,ACH-MID01077-20260527-00041,2026-05-27T02:51:13+00:00,settled,128.48,94507177,,mobile-android
MID01077,ACH-MID01077-20260527-00042,2026-05-27T18:41:20+00:00,settled,92.72,12473382,,mobile-android
MID01077,ACH-MID01077-20260527-00043,2026-05-27T01:24:05+00:00,settled,178.75,13120751,,in-app
MID01077,ACH-MID01077-20260527-00044,2026-05-27T02:06:20+00:00,settled,64.89,51044990,,mobile-ios
MID01077,ACH-MID01077-20260527-00045,2026-05-27T19:59:38+00:00,settled,229.81,93436058,,pos-terminal
MID01077,ACH-MID01077-20260527-00046,2026-05-27T09:23:15+00:00,settled,394.16,45139673,,pos-terminal
MID01077,ACH-MID01077-20260527-00047,2026-05-27T11:52:31+00:00,settled,18.25,70981296,,pos-terminal
MID01077,ACH-MID01077-20260527-00048,2026-05-27T05:11:31+00:00,settled,42.87,55813236,,in-app
MID01077,ACH-MID01077-20260527-00049,2026-05-27T07:44:49+00:00,settled,418.25,49221465,,mobile-android
MID01077,ACH-MID01077-20260527-00050,2026-05-27T09:06:45+00:00,settled,163.01,36109011,,in-app
MID01077,ACH-MID01077-20260527-00051,2026-05-27T11:55:00+00:00,settled,34.85,25627127,,desktop-web
MID01077,ACH-MID01077-20260527-00052,2026-05-27T05:33:05+00:00,settled,41.72,80352982,,desktop-web
MID01077,ACH-MID01077-20260527-00053,2026-05-27T07:21:29+00:00,settled,388.63,51966566,,pos-terminal
MID01077,ACH-MID01077-20260527-00054,2026-05-27T21:00:03+00:00,settled,83.01,24961478,,desktop-web
MID01077,ACH-MID01077-20260527-00055,2026-05-27T01:07:01+00:00,settled,11.18,25699509,,mobile-ios
MID01077,ACH-MID01077-20260527-00056,2026-05-27T04:05:49+00:00,settled,234.92,21144115,,mobile-ios
MID01077,ACH-MID01077-20260527-00057,2026-05-27T21:40:41+00:00,settled,36.13,91724717,,in-app
MID01077,ACH-MID01077-20260527-00058,2026-05-27T17:37:00+00:00,returned,57.53,21073889,R02,mobile-android
MID01077,ACH-MID01077-20260527-00059,2026-05-27T07:49:20+00:00,settled,114.65,87196002,,mobile-ios
MID01077,ACH-MID01077-20260527-00060,2026-05-27T20:44:35+00:00,settled,8.68,46842535,,desktop-web
MID01077,ACH-MID01077-20260527-00061,2026-05-27T12:42:43+00:00,settled,273.54,34679970,,mobile-android
MID01077,ACH-MID01077-20260527-00062,2026-05-27T00:05:42+00:00,settled,89.06,88826167,,mobile-ios
MID01077,ACH-MID01077-20260527-00063,2026-05-27T07:02:15+00:00,settled,51.76,15125649,,in-app
MID01077,ACH-MID01077-20260527-00064,2026-05-27T03:08:25+00:00,settled,97.43,57123432,,pos-terminal
MID01077,ACH-MID01077-20260527-00065,2026-05-27T17:34:29+00:00,settled,45.45,18419864,,desktop-web
MID01077,ACH-MID01077-20260527-00066,2026-05-27T14:56:31+00:00,settled,74.1,76658920,,mobile-ios
MID01077,ACH-MID01077-20260527-00067,2026-05-27T10:16:35+00:00,settled,33.14,71733636,,desktop-web
MID01077,ACH-MID01077-20260527-00068,2026-05-27T00:57:10+00:00,settled,44.71,43645722,,mobile-android
MID01077,ACH-MID01077-20260527-00069,2026-05-27T02:58:03+00:00,settled,60.18,73663586,,in-app
MID01077,ACH-MID01077-20260527-00070,2026-05-27T17:28:09+00:00,returned,154.59,23517015,R10,pos-terminal
MID01077,ACH-MID01077-20260527-00071,2026-05-27T14:52:34+00:00,settled,73.63,57354104,,in-app
MID01077,ACH-MID01077-20260527-00072,2026-05-27T16:18:28+00:00,settled,52.61,70461854,,mobile-android
MID01077,ACH-MID01077-20260527-00073,2026-05-27T19:16:49+00:00,returned,118.94,77910609,R01,pos-terminal
MID01077,ACH-MID01077-20260527-00074,2026-05-27T08:14:16+00:00,settled,28.63,57204426,,mobile-android
MID01077,ACH-MID01077-20260527-00075,2026-05-27T04:37:09+00:00,settled,46.61,81713058,,pos-terminal
MID01077,ACH-MID01077-20260527-00076,2026-05-27T19:29:43+00:00,settled,7.54,99683551,,pos-terminal
MID01077,ACH-MID01077-20260527-00077,2026-05-27T13:43:55+00:00,settled,77.44,16289907,,mobile-android
MID01077,ACH-MID01077-20260527-00078,2026-05-27T08:33:04+00:00,settled,297.62,16621323,,desktop-web
MID01077,ACH-MID01077-20260527-00079,2026-05-27T13:15:22+00:00,settled,177.47,18288353,,pos-terminal
MID01077,ACH-MID01077-20260527-00080,2026-05-27T05:12:43+00:00,settled,153.2,46599196,,pos-terminal
MID01077,ACH-MID01077-20260527-00081,2026-05-27T18:22:43+00:00,settled,134.69,45138567,,desktop-web
MID01077,ACH-MID01077-20260527-00082,2026-05-27T20:11:41+00:00,settled,133.16,71865577,,desktop-web
MID01077,ACH-MID01077-20260527-00083,2026-05-27T08:19:56+00:00,settled,103.69,75693866,,mobile-android
MID01077,ACH-MID01077-20260527-00084,2026-05-27T04:31:05+00:00,settled,136.07,82984090,,in-app
MID01077,ACH-MID01077-20260527-00085,2026-05-27T05:41:40+00:00,settled,246.24,85729573,,mobile-ios
MID01077,ACH-MID01077-20260527-00086,2026-05-27T09:50:07+00:00,settled,22.51,81370135,,mobile-android
MID01077,ACH-MID01077-20260527-00087,2026-05-27T03:17:29+00:00,returned,102.8,54404067,R02,mobile-ios
MID01077,ACH-MID01077-20260527-00088,2026-05-27T02:09:05+00:00,settled,30.28,69780177,,pos-terminal
MID01077,ACH-MID01077-20260527-00089,2026-05-27T06:49:01+00:00,settled,154.3,69750533,,mobile-ios
MID01077,ACH-MID01077-20260527-00090,2026-05-27T09:23:44+00:00,settled,69.26,81207494,,mobile-android
MID01077,ACH-MID01077-20260527-00091,2026-05-27T20:44:26+00:00,settled,278.01,21264744,,mobile-ios
MID01077,ACH-MID01077-20260527-00092,2026-05-27T01:07:55+00:00,settled,77.31,82284231,,mobile-android
MID01077,ACH-MID01077-20260527-00093,2026-05-27T16:14:07+00:00,settled,59.41,30679676,,in-app
MID01077,ACH-MID01077-20260527-00094,2026-05-27T06:42:17+00:00,settled,20.89,76147598,,mobile-android
MID01077,ACH-MID01077-20260527-00095,2026-05-27T08:25:16+00:00,settled,45.04,45973479,,mobile-ios
MID01077,ACH-MID01077-20260527-00096,2026-05-27T12:03:51+00:00,settled,43.37,39563754,,in-app
MID01077,ACH-MID01077-20260527-00097,2026-05-27T08:35:54+00:00,settled,25.65,53405961,,mobile-ios
MID01077,ACH-MID01077-20260527-00098,2026-05-27T23:52:30+00:00,settled,703.8,38260034,,mobile-ios
MID01077,ACH-MID01077-20260527-00099,2026-05-27T02:27:38+00:00,settled,138.66,37961354,,in-app
MID01077,ACH-MID01077-20260527-00100,2026-05-27T13:00:04+00:00,settled,11.95,31671316,,in-app
MID01077,ACH-MID01077-20260527-00101,2026-05-27T19:51:46+00:00,settled,125.58,92424569,,in-app
MID01077,ACH-MID01077-20260527-00102,2026-05-27T17:46:35+00:00,settled,23.0,33397873,,mobile-ios
MID01077,ACH-MID01077-20260527-00103,2026-05-27T03:44:26+00:00,settled,13.59,60953760,,desktop-web
MID01077,ACH-MID01077-20260527-00104,2026-05-27T16:40:51+00:00,settled,32.02,19353263,,mobile-android
MID01077,ACH-MID01077-20260527-00105,2026-05-27T09:05:31+00:00,settled,72.75,33763934,,pos-terminal
MID01077,ACH-MID01077-20260527-00106,2026-05-27T10:45:26+00:00,settled,196.48,37767152,,desktop-web
MID01077,ACH-MID01077-20260527-00107,2026-05-27T02:12:20+00:00,settled,680.61,51717397,,desktop-web
MID01077,ACH-MID01077-20260527-00108,2026-05-27T20:18:34+00:00,settled,58.11,37851892,,in-app
MID01077,ACH-MID01077-20260527-00109,2026-05-27T15:46:05+00:00,settled,76.02,86693531,,mobile-ios
MID01077,ACH-MID01077-20260527-00110,2026-05-27T07:54:53+00:00,settled,31.52,99452342,,mobile-android
MID01077,ACH-MID01077-20260527-00111,2026-05-27T03:11:04+00:00,settled,24.66,10567825,,pos-terminal
MID01077,ACH-MID01077-20260527-00112,2026-05-27T00:14:02+00:00,settled,135.49,36109885,,desktop-web
MID01077,ACH-MID01077-20260527-00113,2026-05-27T06:54:02+00:00,settled,105.89,88115076,,pos-terminal
MID01077,ACH-MID01077-20260527-00114,2026-05-27T15:23:02+00:00,settled,51.23,57766281,,mobile-android
MID01077,ACH-MID01077-20260527-00115,2026-05-27T06:42:32+00:00,settled,98.01,57313001,,mobile-ios
MID01077,ACH-MID01077-20260527-00116,2026-05-27T08:18:07+00:00,settled,73.31,47111386,,in-app
MID01077,ACH-MID01077-20260527-00117,2026-05-27T14:48:39+00:00,settled,51.12,15426057,,pos-terminal
MID01077,ACH-MID01077-20260527-00118,2026-05-27T18:06:08+00:00,settled,145.55,80245780,,mobile-ios
MID01077,ACH-MID01077-20260527-00119,2026-05-27T18:48:54+00:00,settled,13.91,77684130,,mobile-ios
MID01077,ACH-MID01077-20260527-00120,2026-05-27T04:17:49+00:00,settled,114.48,46702857,,pos-terminal
MID01077,ACH-MID01077-20260527-00121,2026-05-27T01:44:48+00:00,settled,136.68,84553740,,in-app
MID01077,ACH-MID01077-20260527-00122,2026-05-27T12:07:53+00:00,settled,52.54,31744538,,mobile-android
MID01077,ACH-MID01077-20260527-00123,2026-05-27T23:49:36+00:00,settled,144.94,16591028,,pos-terminal
MID01077,ACH-MID01077-20260527-00124,2026-05-27T08:03:19+00:00,settled,169.8,88109591,,pos-terminal
MID01077,ACH-MID01077-20260527-00125,2026-05-27T06:50:38+00:00,settled,97.04,34717670,,mobile-ios
MID01077,ACH-MID01077-20260527-00126,2026-05-27T21:09:40+00:00,settled,131.89,30412720,,mobile-ios
MID01077,ACH-MID01077-20260527-00127,2026-05-27T12:49:13+00:00,settled,181.14,50390752,,mobile-android
MID01077,ACH-MID01077-20260527-00128,2026-05-27T12:12:30+00:00,settled,134.03,78543685,,mobile-android
MID01077,ACH-MID01077-20260527-00129,2026-05-27T10:54:31+00:00,settled,75.46,13874058,,mobile-android
MID01077,ACH-MID01077-20260527-00130,2026-05-27T01:21:37+00:00,settled,432.76,24901476,,mobile-android
MID01077,ACH-MID01077-20260527-00131,2026-05-27T07:02:00+00:00,settled,318.56,73429813,,desktop-web
MID01077,ACH-MID01077-20260527-00132,2026-05-27T12:15:12+00:00,settled,88.64,60464564,,pos-terminal
MID01077,ACH-MID01077-20260527-00133,2026-05-27T13:35:05+00:00,settled,39.23,39964913,,in-app
MID01077,ACH-MID01077-20260527-00134,2026-05-27T11:05:59+00:00,settled,33.56,80180212,,pos-terminal
MID01077,ACH-MID01077-20260527-00135,2026-05-27T08:59:38+00:00,settled,8.79,84551760,,pos-terminal
MID01077,ACH-MID01077-20260527-00136,2026-05-27T00:41:01+00:00,settled,32.83,61920852,,desktop-web
MID01077,ACH-MID01077-20260527-00137,2026-05-27T06:55:50+00:00,pending,21.16,12030278,,mobile-android
MID01077,ACH-MID01077-20260527-00138,2026-05-27T07:19:05+00:00,settled,67.1,15430161,,mobile-android
MID01077,ACH-MID01077-20260527-00139,2026-05-27T19:43:36+00:00,settled,93.58,23288851,,in-app
MID01077,ACH-MID01077-20260527-00140,2026-05-27T03:40:45+00:00,settled,279.88,20686759,,pos-terminal
MID01077,ACH-MID01077-20260527-00141,2026-05-27T22:15:36+00:00,settled,25.53,49263910,,desktop-web
MID01077,ACH-MID01077-20260527-00142,2026-05-27T08:44:28+00:00,settled,29.65,17477649,,mobile-android
MID01077,ACH-MID01077-20260527-00143,2026-05-27T23:55:30+00:00,settled,632.02,74961594,,pos-terminal
MID01077,ACH-MID01077-20260527-00144,2026-05-27T12:02:18+00:00,settled,75.87,71535043,,pos-terminal
MID01077,ACH-MID01077-20260527-00145,2026-05-27T11:32:53+00:00,settled,10.27,26237602,,desktop-web
MID01077,ACH-MID01077-20260527-00146,2026-05-27T15:58:10+00:00,settled,43.45,57769377,,mobile-android
MID01077,ACH-MID01077-20260527-00147,2026-05-27T03:28:20+00:00,settled,37.51,19595751,,mobile-android
MID01077,ACH-MID01077-20260527-00148,2026-05-27T06:21:58+00:00,settled,38.41,43684825,,in-app
MID01077,ACH-MID01077-20260527-00149,2026-05-27T21:09:08+00:00,settled,212.08,34510301,,in-app
MID01077,ACH-MID01077-20260527-00150,2026-05-27T15:18:40+00:00,settled,61.97,73864518,,desktop-web
MID01077,ACH-MID01077-20260527-00151,2026-05-27T01:29:54+00:00,settled,63.79,44159324,,pos-terminal
MID01077,ACH-MID01077-20260527-00152,2026-05-27T22:54:42+00:00,settled,33.2,24219875,,mobile-ios
MID01077,ACH-MID01077-20260527-00153,2026-05-27T18:59:00+00:00,settled,262.6,80416865,,desktop-web
MID01077,ACH-MID01077-20260527-00154,2026-05-27T11:56:21+00:00,settled,27.94,45971405,,in-app
MID01077,ACH-MID01077-20260527-00155,2026-05-27T08:06:13+00:00,settled,42.47,74668208,,desktop-web
MID01077,ACH-MID01077-20260527-00156,2026-05-27T15:49:16+00:00,settled,74.31,36471546,,mobile-android
MID01077,ACH-MID01077-20260527-00157,2026-05-27T13:45:39+00:00,settled,124.53,45914245,,pos-terminal
MID01077,ACH-MID01077-20260527-00158,2026-05-27T19:45:27+00:00,settled,26.95,40612476,,in-app
MID01077,ACH-MID01077-20260527-00159,2026-05-27T16:54:18+00:00,settled,54.75,14144913,,desktop-web
MID01077,ACH-MID01077-20260527-00160,2026-05-27T01:31:54+00:00,settled,47.16,30930035,,mobile-android
MID01077,ACH-MID01077-20260527-00161,2026-05-27T04:54:03+00:00,settled,75.45,14315079,,mobile-android
MID01077,ACH-MID01077-20260527-00162,2026-05-27T17:28:05+00:00,settled,42.53,59188836,,pos-terminal
MID01077,ACH-MID01077-20260527-00163,2026-05-27T15:23:00+00:00,settled,35.17,64823248,,mobile-android
MID01077,ACH-MID01077-20260527-00164,2026-05-27T00:36:19+00:00,settled,241.15,14654089,,mobile-android
MID01077,ACH-MID01077-20260527-00165,2026-05-27T18:22:38+00:00,settled,33.0,37432359,,in-app
MID01077,ACH-MID01077-20260527-00166,2026-05-27T23:54:35+00:00,settled,45.98,26787506,,desktop-web
MID01077,ACH-MID01077-20260527-00167,2026-05-27T06:53:18+00:00,settled,82.02,78205663,,mobile-ios
MID01077,ACH-MID01077-20260527-00168,2026-05-27T19:27:19+00:00,settled,34.5,25236398,,mobile-android
MID01077,ACH-MID01077-20260527-00169,2026-05-27T01:06:52+00:00,settled,15.71,29402265,,pos-terminal
MID01077,ACH-MID01077-20260527-00170,2026-05-27T17:25:40+00:00,settled,65.03,52494644,,desktop-web
MID01077,ACH-MID01077-20260527-00171,2026-05-27T06:50:38+00:00,settled,91.86,15790300,,in-app
MID01077,ACH-MID01077-20260527-00172,2026-05-27T10:43:56+00:00,settled,126.37,48020957,,pos-terminal
MID01077,ACH-MID01077-20260527-00173,2026-05-27T01:13:20+00:00,settled,58.96,10699931,,mobile-android
MID01077,ACH-MID01077-20260527-00174,2026-05-27T09:39:39+00:00,settled,67.9,88430244,,in-app
MID01077,ACH-MID01077-20260527-00175,2026-05-27T04:01:22+00:00,settled,80.92,80487459,,mobile-android
MID01077,ACH-MID01077-20260527-00176,2026-05-27T03:23:23+00:00,settled,44.19,34525084,,in-app
MID01077,ACH-MID01077-20260527-00177,2026-05-27T18:59:46+00:00,settled,55.95,49022886,,mobile-android
MID01077,ACH-MID01077-20260527-00178,2026-05-27T14:11:41+00:00,settled,208.88,18946714,,mobile-android
MID01077,ACH-MID01077-20260527-00179,2026-05-27T18:51:40+00:00,settled,29.09,24560813,,desktop-web
MID01077,ACH-MID01077-20260527-00180,2026-05-27T11:31:56+00:00,settled,44.45,40378383,,mobile-android
MID01077,ACH-MID01077-20260527-00181,2026-05-27T20:34:08+00:00,settled,37.28,67895742,,mobile-ios
MID01077,ACH-MID01077-20260527-00182,2026-05-27T15:53:29+00:00,settled,86.34,88307754,,mobile-android
MID01077,ACH-MID01077-20260527-00183,2026-05-27T14:36:10+00:00,settled,46.92,84680682,,in-app
MID01077,ACH-MID01077-20260527-00184,2026-05-27T12:08:41+00:00,settled,40.91,94415041,,mobile-ios
MID01077,ACH-MID01077-20260527-00185,2026-05-27T09:55:32+00:00,settled,136.28,47832816,,mobile-ios
MID01077,ACH-MID01077-20260527-00186,2026-05-27T11:02:31+00:00,settled,23.51,24026224,,mobile-ios
MID01077,ACH-MID01077-20260527-00187,2026-05-27T20:38:07+00:00,settled,18.95,22825681,,pos-terminal
MID01077,ACH-MID01077-20260527-00188,2026-05-27T06:25:29+00:00,settled,196.47,97125743,,pos-terminal
MID01077,ACH-MID01077-20260527-00189,2026-05-27T13:10:47+00:00,settled,88.69,18430067,,mobile-ios
MID01077,ACH-MID01077-20260527-00190,2026-05-27T12:20:31+00:00,settled,48.67,90223379,,mobile-android
MID01077,ACH-MID01077-20260527-00191,2026-05-27T07:50:43+00:00,settled,56.18,98169475,,in-app
MID01077,ACH-MID01077-20260527-00192,2026-05-27T22:06:54+00:00,settled,76.83,25984899,,pos-terminal
MID01077,ACH-MID01077-20260527-00193,2026-05-27T18:03:49+00:00,settled,26.68,79715026,,mobile-ios
MID01077,ACH-MID01077-20260527-00194,2026-05-27T11:26:37+00:00,pending,41.14,21849231,,desktop-web
MID01077,ACH-MID01077-20260527-00195,2026-05-27T12:49:11+00:00,settled,61.51,43817956,,in-app
MID01077,ACH-MID01077-20260527-00196,2026-05-27T05:01:48+00:00,settled,18.32,20572223,,desktop-web
