MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01077,ACH-MID01077-20260523-00245,2026-05-23T03:47:46+00:00,settled,46.6,29767319,,in-app
MID01077,ACH-MID01077-20260523-00246,2026-05-23T17:39:10+00:00,settled,68.16,36275602,,desktop-web
MID01077,ACH-MID01077-20260523-00247,2026-05-23T18:00:11+00:00,settled,22.41,28028511,,mobile-ios
MID01077,ACH-MID01077-20260523-00248,2026-05-23T14:39:43+00:00,settled,41.69,53253708,,mobile-ios
MID01077,ACH-MID01077-20260523-00249,2026-05-23T23:17:19+00:00,settled,133.81,18867343,,pos-terminal
MID01077,ACH-MID01077-20260523-00250,2026-05-23T16:20:52+00:00,settled,381.54,78029729,,mobile-android
MID01077,ACH-MID01077-20260523-00251,2026-05-23T08:49:54+00:00,returned,258.25,47541141,R02,in-app
MID01077,ACH-MID01077-20260523-00252,2026-05-23T11:29:57+00:00,settled,129.99,54945350,,desktop-web
MID01077,ACH-MID01077-20260523-00253,2026-05-23T08:34:55+00:00,settled,37.1,76284199,,in-app
MID01077,ACH-MID01077-20260523-00254,2026-05-23T19:54:09+00:00,settled,68.31,43432622,,in-app
MID01077,ACH-MID01077-20260523-00255,2026-05-23T05:27:05+00:00,settled,219.86,86266541,,in-app
MID01077,ACH-MID01077-20260523-00256,2026-05-23T12:27:57+00:00,settled,95.71,10367873,,desktop-web
MID01077,ACH-MID01077-20260523-00257,2026-05-23T03:39:18+00:00,settled,149.12,90847460,,desktop-web
MID01077,ACH-MID01077-20260523-00258,2026-05-23T08:19:28+00:00,settled,50.74,39352310,,desktop-web
MID01077,ACH-MID01077-20260523-00259,2026-05-23T03:12:29+00:00,settled,30.86,33860791,,mobile-ios
MID01077,ACH-MID01077-20260523-00260,2026-05-23T18:23:43+00:00,settled,428.41,76024972,,pos-terminal
MID01077,ACH-MID01077-20260523-00261,2026-05-23T07:22:05+00:00,settled,87.42,13341124,,mobile-android
MID01077,ACH-MID01077-20260523-00262,2026-05-23T01:44:17+00:00,settled,122.66,52294199,,mobile-android
MID01077,ACH-MID01077-20260523-00263,2026-05-23T16:49:55+00:00,returned,87.29,76777443,R02,in-app
MID01077,ACH-MID01077-20260523-00264,2026-05-23T22:35:24+00:00,settled,104.99,42122447,,mobile-ios
MID01077,ACH-MID01077-20260523-00265,2026-05-23T19:23:11+00:00,settled,34.75,87185105,,pos-terminal
MID01077,ACH-MID01077-20260523-00266,2026-05-23T05:18:14+00:00,settled,93.78,76208436,,desktop-web
MID01077,ACH-MID01077-20260523-00267,2026-05-23T10:58:25+00:00,settled,42.96,20191009,,desktop-web
MID01077,ACH-MID01077-20260523-00268,2026-05-23T05:12:19+00:00,settled,72.21,70113170,,desktop-web
MID01077,ACH-MID01077-20260523-00269,2026-05-23T13:30:27+00:00,settled,79.96,26887934,,pos-terminal
MID01077,ACH-MID01077-20260523-00270,2026-05-23T19:02:46+00:00,settled,29.38,10655649,,mobile-android
MID01077,ACH-MID01077-20260523-00271,2026-05-23T07:30:07+00:00,settled,44.22,27706964,,desktop-web
MID01077,ACH-MID01077-20260523-00272,2026-05-23T19:18:13+00:00,settled,66.54,33497629,,mobile-ios
MID01077,ACH-MID01077-20260523-00273,2026-05-23T08:01:30+00:00,settled,104.5,61634518,,in-app
MID01077,ACH-MID01077-20260523-00274,2026-05-23T02:03:36+00:00,settled,95.52,80232934,,mobile-ios
MID01077,ACH-MID01077-20260523-00275,2026-05-23T13:21:49+00:00,settled,39.77,42105311,,in-app
MID01077,ACH-MID01077-20260523-00276,2026-05-23T04:10:19+00:00,settled,43.7,47141668,,desktop-web
MID01077,ACH-MID01077-20260523-00277,2026-05-23T17:22:29+00:00,settled,154.71,47800080,,in-app
MID01077,ACH-MID01077-20260523-00278,2026-05-23T01:34:00+00:00,settled,251.95,66456507,,mobile-ios
MID01077,ACH-MID01077-20260523-00279,2026-05-23T04:06:26+00:00,settled,167.07,45757229,,in-app
MID01077,ACH-MID01077-20260523-00280,2026-05-23T18:08:30+00:00,settled,57.92,19947208,,in-app
MID01077,ACH-MID01077-20260523-00281,2026-05-23T03:31:10+00:00,settled,119.36,25936099,,in-app
MID01077,ACH-MID01077-20260523-00282,2026-05-23T10:59:05+00:00,settled,64.97,71504152,,in-app
MID01077,ACH-MID01077-20260523-00283,2026-05-23T13:13:11+00:00,settled,27.06,16764753,,desktop-web
MID01077,ACH-MID01077-20260523-00284,2026-05-23T04:35:53+00:00,settled,273.83,70680794,,pos-terminal
MID01077,ACH-MID01077-20260523-00285,2026-05-23T18:16:33+00:00,settled,112.04,48442345,,desktop-web
MID01077,ACH-MID01077-20260523-00286,2026-05-23T15:08:56+00:00,settled,160.31,55627604,,pos-terminal
MID01077,ACH-MID01077-20260523-00287,2026-05-23T14:09:48+00:00,pending,72.2,42626766,,desktop-web
MID01077,ACH-MID01077-20260523-00288,2026-05-23T12:01:21+00:00,settled,93.73,12596531,,desktop-web
MID01077,ACH-MID01077-20260523-00289,2026-05-23T10:20:28+00:00,settled,50.6,58757419,,in-app
MID01077,ACH-MID01077-20260523-00290,2026-05-23T01:22:19+00:00,settled,82.49,35633952,,desktop-web
MID01077,ACH-MID01077-20260523-00291,2026-05-23T05:14:09+00:00,settled,58.05,10663989,,in-app
MID01077,ACH-MID01077-20260523-00292,2026-05-23T15:58:16+00:00,settled,93.78,84107557,,pos-terminal
MID01077,ACH-MID01077-20260523-00293,2026-05-23T05:16:22+00:00,settled,122.12,41811045,,pos-terminal
MID01077,ACH-MID01077-20260523-00294,2026-05-23T07:27:26+00:00,settled,60.62,14442565,,pos-terminal
MID01077,ACH-MID01077-20260523-00295,2026-05-23T00:56:26+00:00,settled,256.22,10296913,,in-app
MID01077,ACH-MID01077-20260523-00296,2026-05-23T19:46:20+00:00,settled,184.73,41499349,,in-app
MID01077,ACH-MID01077-20260523-00297,2026-05-23T16:23:30+00:00,settled,111.93,75549132,,desktop-web
MID01077,ACH-MID01077-20260523-00298,2026-05-23T15:58:42+00:00,settled,372.77,68016043,,mobile-android
MID01077,ACH-MID01077-20260523-00299,2026-05-23T18:02:00+00:00,settled,27.94,29477805,,desktop-web
MID01077,ACH-MID01077-20260523-00300,2026-05-23T16:50:28+00:00,settled,49.78,65327499,,mobile-ios
MID01077,ACH-MID01077-20260523-00301,2026-05-23T05:55:04+00:00,settled,25.71,72245468,,mobile-ios
MID01077,ACH-MID01077-20260523-00302,2026-05-23T00:09:33+00:00,pending,44.87,68895037,,in-app
MID01077,ACH-MID01077-20260523-00303,2026-05-23T17:57:53+00:00,settled,91.45,40231256,,mobile-ios
MID01077,ACH-MID01077-20260523-00304,2026-05-23T09:36:20+00:00,settled,255.05,38624200,,mobile-android
MID01077,ACH-MID01077-20260523-00305,2026-05-23T23:21:48+00:00,settled,75.92,13615141,,mobile-ios
MID01077,ACH-MID01077-20260523-00306,2026-05-23T11:51:23+00:00,settled,50.22,45112267,,pos-terminal
MID01077,ACH-MID01077-20260523-00307,2026-05-23T06:24:54+00:00,settled,116.46,24614333,,mobile-ios
MID01077,ACH-MID01077-20260523-00308,2026-05-23T04:14:46+00:00,settled,5.69,90192983,,mobile-android
MID01077,ACH-MID01077-20260523-00309,2026-05-23T23:10:15+00:00,settled,28.53,14499241,,mobile-ios
MID01077,ACH-MID01077-20260523-00310,2026-05-23T01:49:25+00:00,settled,30.81,78260723,,desktop-web
MID01077,ACH-MID01077-20260523-00311,2026-05-23T06:12:56+00:00,settled,102.82,82482720,,in-app
MID01077,ACH-MID01077-20260523-00312,2026-05-23T20:44:11+00:00,settled,19.62,19094741,,pos-terminal
MID01077,ACH-MID01077-20260523-00313,2026-05-23T13:20:07+00:00,returned,49.27,89010063,R05,in-app
MID01077,ACH-MID01077-20260523-00314,2026-05-23T00:00:38+00:00,settled,94.03,90812997,,in-app
MID01077,ACH-MID01077-20260523-00315,2026-05-23T23:38:05+00:00,settled,140.75,40990163,,desktop-web
MID01077,ACH-MID01077-20260523-00316,2026-05-23T17:03:28+00:00,settled,292.63,74922751,,mobile-ios
MID01077,ACH-MID01077-20260523-00317,2026-05-23T17:07:12+00:00,settled,166.88,79934171,,in-app
MID01077,ACH-MID01077-20260523-00318,2026-05-23T06:49:48+00:00,settled,32.86,34020018,,pos-terminal
MID01077,ACH-MID01077-20260523-00319,2026-05-23T18:49:07+00:00,settled,227.24,39924371,,pos-terminal
MID01077,ACH-MID01077-20260523-00320,2026-05-23T19:31:16+00:00,settled,130.28,88526221,,pos-terminal
MID01077,ACH-MID01077-20260523-00321,2026-05-23T02:08:32+00:00,settled,18.38,85591233,,mobile-android
MID01077,ACH-MID01077-20260523-00322,2026-05-23T09:29:10+00:00,settled,26.04,70026818,,pos-terminal
MID01077,ACH-MID01077-20260523-00323,2026-05-23T17:53:38+00:00,settled,48.26,97027878,,mobile-ios
MID01077,ACH-MID01077-20260523-00324,2026-05-23T16:20:42+00:00,settled,82.73,11858111,,mobile-android
MID01077,ACH-MID01077-20260523-00325,2026-05-23T14:57:22+00:00,settled,12.24,39076075,,mobile-android
MID01077,ACH-MID01077-20260523-00326,2026-05-23T18:27:51+00:00,settled,24.57,11623680,,mobile-ios
MID01077,ACH-MID01077-20260523-00327,2026-05-23T22:39:43+00:00,settled,35.83,90840635,,mobile-ios
MID01077,ACH-MID01077-20260523-00328,2026-05-23T22:50:33+00:00,settled,21.25,16547705,,pos-terminal
MID01077,ACH-MID01077-20260523-00329,2026-05-23T21:25:50+00:00,settled,159.12,89435205,,desktop-web
MID01077,ACH-MID01077-20260523-00330,2026-05-23T11:36:06+00:00,settled,14.96,32561680,,in-app
MID01077,ACH-MID01077-20260523-00331,2026-05-23T18:40:45+00:00,settled,110.77,50163894,,in-app
MID01077,ACH-MID01077-20260523-00332,2026-05-23T15:34:34+00:00,settled,45.71,91348621,,in-app
MID01077,ACH-MID01077-20260523-00333,2026-05-23T23:02:32+00:00,settled,62.18,46301340,,mobile-android
MID01077,ACH-MID01077-20260523-00334,2026-05-23T22:57:10+00:00,settled,76.67,42499452,,mobile-android
MID01077,ACH-MID01077-20260523-00335,2026-05-23T11:18:35+00:00,settled,67.73,75393705,,pos-terminal
MID01077,ACH-MID01077-20260523-00336,2026-05-23T14:28:49+00:00,returned,103.12,29631947,R10,desktop-web
MID01077,ACH-MID01077-20260523-00337,2026-05-23T14:28:55+00:00,settled,424.08,29248102,,in-app
MID01077,ACH-MID01077-20260523-00338,2026-05-23T14:31:51+00:00,returned,18.42,74022344,R01,in-app
MID01077,ACH-MID01077-20260523-00339,2026-05-23T22:51:54+00:00,settled,42.19,31941908,,mobile-android
MID01077,ACH-MID01077-20260523-00340,2026-05-23T15:49:04+00:00,returned,23.22,87887991,R16,desktop-web
MID01077,ACH-MID01077-20260523-00341,2026-05-23T23:53:17+00:00,settled,58.31,21721586,,mobile-ios
MID01077,ACH-MID01077-20260523-00342,2026-05-23T19:33:38+00:00,settled,28.28,59140928,,mobile-ios
MID01077,ACH-MID01077-20260523-00343,2026-05-23T18:22:16+00:00,settled,7.5,86981433,,in-app
MID01077,ACH-MID01077-20260523-00344,2026-05-23T07:58:18+00:00,settled,34.3,61680643,,pos-terminal
MID01077,ACH-MID01077-20260523-00345,2026-05-23T10:47:44+00:00,settled,44.86,84247940,,pos-terminal
MID01077,ACH-MID01077-20260523-00346,2026-05-23T16:39:09+00:00,settled,254.29,29491408,,in-app
MID01077,ACH-MID01077-20260523-00347,2026-05-23T05:45:59+00:00,settled,104.39,45939619,,pos-terminal
MID01077,ACH-MID01077-20260523-00348,2026-05-23T12:58:32+00:00,settled,140.16,98206840,,in-app
MID01077,ACH-MID01077-20260523-00349,2026-05-23T08:05:57+00:00,settled,95.58,53991875,,pos-terminal
MID01077,ACH-MID01077-20260523-00350,2026-05-23T16:22:19+00:00,settled,70.86,75055058,,mobile-android
MID01077,ACH-MID01077-20260523-00351,2026-05-23T10:44:31+00:00,settled,337.18,97567405,,in-app
MID01077,ACH-MID01077-20260523-00352,2026-05-23T02:32:33+00:00,settled,49.72,49913199,,pos-terminal
MID01077,ACH-MID01077-20260523-00353,2026-05-23T18:58:28+00:00,settled,261.82,97813179,,desktop-web
MID01077,ACH-MID01077-20260523-00354,2026-05-23T23:38:22+00:00,settled,49.22,20140214,,mobile-ios
MID01077,ACH-MID01077-20260523-00355,2026-05-23T05:29:55+00:00,settled,31.88,77998471,,mobile-ios
MID01077,ACH-MID01077-20260523-00356,2026-05-23T22:25:16+00:00,settled,31.51,44659000,,mobile-ios
MID01077,ACH-MID01077-20260523-00357,2026-05-23T09:25:22+00:00,settled,48.26,89451948,,desktop-web
MID01077,ACH-MID01077-20260523-00358,2026-05-23T12:00:48+00:00,settled,70.87,11739536,,desktop-web
MID01077,ACH-MID01077-20260523-00359,2026-05-23T18:51:55+00:00,settled,363.8,33197095,,pos-terminal
MID01077,ACH-MID01077-20260523-00360,2026-05-23T01:27:52+00:00,settled,38.83,95877703,,in-app
MID01077,ACH-MID01077-20260523-00361,2026-05-23T08:29:38+00:00,settled,14.1,20481296,,desktop-web
MID01077,ACH-MID01077-20260523-00362,2026-05-23T01:27:40+00:00,settled,257.79,99543125,,in-app
MID01077,ACH-MID01077-20260523-00363,2026-05-23T01:48:20+00:00,settled,8.74,24041824,,desktop-web
MID01077,ACH-MID01077-20260523-00364,2026-05-23T21:47:29+00:00,settled,22.29,51638153,,mobile-ios
MID01077,ACH-MID01077-20260523-00365,2026-05-23T07:04:46+00:00,settled,28.31,43875668,,desktop-web
MID01077,ACH-MID01077-20260523-00366,2026-05-23T12:02:06+00:00,settled,85.77,62931768,,in-app
MID01077,ACH-MID01077-20260523-00367,2026-05-23T18:14:25+00:00,settled,73.99,60216669,,pos-terminal
MID01077,ACH-MID01077-20260523-00368,2026-05-23T21:28:25+00:00,settled,24.35,75007903,,mobile-ios
MID01077,ACH-MID01077-20260523-00369,2026-05-23T21:22:24+00:00,settled,40.89,11066010,,mobile-android
MID01077,ACH-MID01077-20260523-00370,2026-05-23T17:45:48+00:00,settled,59.41,36752940,,in-app
MID01077,ACH-MID01077-20260523-00371,2026-05-23T05:29:34+00:00,settled,56.3,99087060,,mobile-android
MID01077,ACH-MID01077-20260523-00372,2026-05-23T14:12:59+00:00,settled,15.74,29086979,,in-app
MID01077,ACH-MID01077-20260523-00373,2026-05-23T03:23:41+00:00,settled,111.22,60415065,,pos-terminal
MID01077,ACH-MID01077-20260523-00374,2026-05-23T13:45:51+00:00,settled,33.26,63979074,,mobile-ios
MID01077,ACH-MID01077-20260523-00375,2026-05-23T03:23:58+00:00,settled,86.39,31134753,,pos-terminal
MID01077,ACH-MID01077-20260523-00376,2026-05-23T20:27:28+00:00,returned,56.54,55024149,R02,mobile-android
MID01077,ACH-MID01077-20260523-00377,2026-05-23T04:20:59+00:00,returned,224.91,62181597,R02,pos-terminal
MID01077,ACH-MID01077-20260523-00378,2026-05-23T19:47:41+00:00,returned,163.94,97603122,R01,pos-terminal
MID01077,ACH-MID01077-20260523-00379,2026-05-23T10:27:39+00:00,settled,81.08,21850087,,mobile-android
MID01077,ACH-MID01077-20260523-00380,2026-05-23T12:28:14+00:00,settled,102.17,20715230,,mobile-android
MID01077,ACH-MID01077-20260523-00381,2026-05-23T15:33:51+00:00,settled,50.97,24471499,,mobile-android
MID01077,ACH-MID01077-20260523-00382,2026-05-23T22:45:24+00:00,settled,76.96,55558448,,desktop-web
MID01077,ACH-MID01077-20260523-00383,2026-05-23T16:26:55+00:00,settled,29.54,44528009,,desktop-web
MID01077,ACH-MID01077-20260523-00384,2026-05-23T07:23:51+00:00,settled,62.3,22695691,,in-app
MID01077,ACH-MID01077-20260523-00385,2026-05-23T11:24:34+00:00,settled,35.54,44753813,,desktop-web
MID01077,ACH-MID01077-20260523-00386,2026-05-23T18:02:45+00:00,settled,22.04,57065906,,in-app
MID01077,ACH-MID01077-20260523-00387,2026-05-23T05:42:21+00:00,settled,45.53,69471744,,desktop-web
MID01077,ACH-MID01077-20260523-00388,2026-05-23T10:14:51+00:00,settled,48.12,17513648,,mobile-ios
MID01077,ACH-MID01077-20260523-00389,2026-05-23T14:35:19+00:00,settled,14.57,37289357,,in-app
MID01077,ACH-MID01077-20260523-00390,2026-05-23T12:45:39+00:00,returned,13.13,86592931,R01,pos-terminal
MID01077,ACH-MID01077-20260523-00391,2026-05-23T17:46:53+00:00,settled,123.87,33202651,,desktop-web
MID01077,ACH-MID01077-20260523-00392,2026-05-23T08:18:51+00:00,settled,321.18,19059199,,mobile-ios
MID01077,ACH-MID01077-20260523-00393,2026-05-23T10:50:03+00:00,settled,122.01,66525421,,desktop-web
MID01077,ACH-MID01077-20260523-00394,2026-05-23T02:24:14+00:00,settled,53.31,65788045,,in-app
MID01077,ACH-MID01077-20260523-00395,2026-05-23T00:22:27+00:00,settled,31.88,42000015,,pos-terminal
MID01077,ACH-MID01077-20260523-00396,2026-05-23T04:39:50+00:00,settled,55.81,64893979,,in-app
MID01077,ACH-MID01077-20260523-00397,2026-05-23T04:27:25+00:00,settled,66.32,68489872,,mobile-ios
MID01077,ACH-MID01077-20260523-00398,2026-05-23T06:22:54+00:00,settled,76.74,36867611,,pos-terminal
MID01077,ACH-MID01077-20260523-00399,2026-05-23T10:42:55+00:00,settled,34.24,24227362,,desktop-web
MID01077,ACH-MID01077-20260523-00400,2026-05-23T16:24:12+00:00,settled,86.91,51463290,,mobile-ios
MID01077,ACH-MID01077-20260523-00401,2026-05-23T11:21:46+00:00,settled,26.12,27320789,,in-app
MID01077,ACH-MID01077-20260523-00402,2026-05-23T22:42:28+00:00,settled,112.78,57766602,,mobile-android
MID01077,ACH-MID01077-20260523-00403,2026-05-23T00:18:30+00:00,pending,140.28,46042623,,pos-terminal
MID01077,ACH-MID01077-20260523-00404,2026-05-23T13:56:11+00:00,settled,53.35,42621450,,pos-terminal
MID01077,ACH-MID01077-20260523-00405,2026-05-23T05:18:43+00:00,settled,43.21,29323908,,in-app
MID01077,ACH-MID01077-20260523-00406,2026-05-23T20:37:36+00:00,settled,62.26,23745338,,mobile-android
MID01077,ACH-MID01077-20260523-00407,2026-05-23T13:44:15+00:00,settled,23.38,79415135,,in-app
MID01077,ACH-MID01077-20260523-00408,2026-05-23T10:15:32+00:00,settled,60.97,34948587,,mobile-ios
MID01077,ACH-MID01077-20260523-00409,2026-05-23T06:54:44+00:00,returned,113.2,95612844,R02,mobile-ios
MID01077,ACH-MID01077-20260523-00410,2026-05-23T14:38:02+00:00,settled,52.02,14167847,,mobile-android
MID01077,ACH-MID01077-20260523-00411,2026-05-23T13:17:07+00:00,settled,76.66,83790222,,mobile-ios
MID01077,ACH-MID01077-20260523-00412,2026-05-23T12:48:42+00:00,settled,133.76,95801030,,pos-terminal
MID01077,ACH-MID01077-20260523-00413,2026-05-23T02:23:53+00:00,settled,26.51,99160632,,pos-terminal
MID01077,ACH-MID01077-20260523-00414,2026-05-23T22:45:41+00:00,settled,27.1,39526484,,mobile-android
MID01077,ACH-MID01077-20260523-00415,2026-05-23T15:23:30+00:00,settled,54.96,27877426,,mobile-android
MID01077,ACH-MID01077-20260523-00416,2026-05-23T21:20:12+00:00,settled,109.44,36050282,,mobile-android
MID01077,ACH-MID01077-20260523-00417,2026-05-23T05:31:35+00:00,settled,60.49,94542783,,desktop-web
MID01077,ACH-MID01077-20260523-00418,2026-05-23T00:06:15+00:00,returned,124.9,57589363,R03,mobile-android
MID01077,ACH-MID01077-20260523-00419,2026-05-23T19:34:32+00:00,settled,222.1,35870063,,mobile-ios
MID01077,ACH-MID01077-20260523-00420,2026-05-23T10:36:51+00:00,settled,32.04,57323662,,in-app
MID01077,ACH-MID01077-20260523-00421,2026-05-23T20:37:20+00:00,settled,55.58,68461741,,mobile-android
MID01077,ACH-MID01077-20260523-00422,2026-05-23T09:57:30+00:00,settled,119.18,49166303,,mobile-android
MID01077,ACH-MID01077-20260523-00423,2026-05-23T14:34:07+00:00,settled,13.59,47663401,,in-app
MID01077,ACH-MID01077-20260523-00424,2026-05-23T08:28:51+00:00,settled,101.61,69370679,,mobile-ios
MID01077,ACH-MID01077-20260523-00425,2026-05-23T21:10:56+00:00,settled,57.17,94665874,,pos-terminal
MID01077,ACH-MID01077-20260523-00426,2026-05-23T06:41:18+00:00,settled,59.35,56382553,,desktop-web
MID01077,ACH-MID01077-20260523-00427,2026-05-23T00:21:40+00:00,settled,111.35,24437172,,pos-terminal
MID01077,ACH-MID01077-20260523-00428,2026-05-23T15:40:31+00:00,settled,23.67,48551748,,in-app
MID01077,ACH-MID01077-20260523-00429,2026-05-23T18:37:45+00:00,settled,153.04,24691450,,mobile-ios
MID01077,ACH-MID01077-20260523-00430,2026-05-23T03:44:23+00:00,settled,18.15,43253105,,mobile-android
MID01077,ACH-MID01077-20260523-00431,2026-05-23T20:16:21+00:00,settled,132.99,79095587,,in-app
MID01077,ACH-MID01077-20260523-00432,2026-05-23T20:11:54+00:00,settled,247.57,36348027,,mobile-android
MID01077,ACH-MID01077-20260523-00433,2026-05-23T04:04:24+00:00,settled,1027.94,17922986,,mobile-android
MID01077,ACH-MID01077-20260523-00434,2026-05-23T19:04:09+00:00,settled,63.94,75303697,,mobile-ios
MID01077,ACH-MID01077-20260523-00435,2026-05-23T05:38:32+00:00,settled,85.61,36214945,,pos-terminal
MID01077,ACH-MID01077-20260523-00436,2026-05-23T15:43:49+00:00,settled,27.99,84842017,,mobile-android
MID01077,ACH-MID01077-20260523-00437,2026-05-23T08:57:41+00:00,settled,35.13,99142774,,mobile-ios
MID01077,ACH-MID01077-20260523-00438,2026-05-23T06:09:14+00:00,settled,185.74,78307117,,mobile-ios
MID01077,ACH-MID01077-20260523-00439,2026-05-23T00:26:29+00:00,settled,26.62,29009113,,in-app
MID01077,ACH-MID01077-20260523-00440,2026-05-23T17:09:06+00:00,settled,72.79,45979584,,mobile-android
MID01077,ACH-MID01077-20260523-00441,2026-05-23T05:16:28+00:00,settled,63.04,31337936,,pos-terminal
MID01077,ACH-MID01077-20260523-00442,2026-05-23T00:36:13+00:00,settled,116.99,67975790,,in-app
MID01077,ACH-MID01077-20260523-00443,2026-05-23T22:18:53+00:00,settled,306.35,32287497,,desktop-web
MID01077,ACH-MID01077-20260523-00444,2026-05-23T15:44:52+00:00,settled,171.99,67185683,,in-app
MID01077,ACH-MID01077-20260523-00445,2026-05-23T10:17:52+00:00,settled,23.46,36499797,,mobile-ios
MID01077,ACH-MID01077-20260523-00446,2026-05-23T00:48:40+00:00,settled,36.05,81856065,,mobile-ios
MID01077,ACH-MID01077-20260523-00447,2026-05-23T03:06:34+00:00,settled,16.26,92003847,,pos-terminal
MID01077,ACH-MID01077-20260523-00448,2026-05-23T11:29:25+00:00,settled,662.76,46731459,,mobile-ios
MID01077,ACH-MID01077-20260523-00449,2026-05-23T03:35:33+00:00,settled,63.96,71683531,,desktop-web
MID01077,ACH-MID01077-20260523-00450,2026-05-23T21:09:36+00:00,settled,26.41,56912594,,in-app
MID01077,ACH-MID01077-20260523-00451,2026-05-23T00:21:06+00:00,settled,55.22,71881744,,mobile-android
MID01077,ACH-MID01077-20260523-00452,2026-05-23T20:04:27+00:00,settled,33.68,99371879,,mobile-ios
MID01077,ACH-MID01077-20260523-00453,2026-05-23T04:11:39+00:00,settled,36.82,17378797,,mobile-ios
MID01077,ACH-MID01077-20260523-00454,2026-05-23T08:46:17+00:00,returned,204.49,93986186,R01,mobile-android
MID01077,ACH-MID01077-20260523-00455,2026-05-23T05:45:28+00:00,settled,89.62,82223165,,mobile-ios
MID01077,ACH-MID01077-20260523-00456,2026-05-23T11:35:34+00:00,pending,56.53,79172435,,mobile-ios
MID01077,ACH-MID01077-20260523-00457,2026-05-23T10:20:59+00:00,settled,26.37,38009161,,in-app
MID01077,ACH-MID01077-20260523-00458,2026-05-23T20:14:06+00:00,settled,56.0,46099711,,pos-terminal
MID01077,ACH-MID01077-20260523-00459,2026-05-23T23:26:14+00:00,settled,52.27,30684294,,mobile-android
MID01077,ACH-MID01077-20260523-00460,2026-05-23T09:54:12+00:00,settled,95.54,12226252,,in-app
MID01077,ACH-MID01077-20260523-00461,2026-05-23T21:55:54+00:00,settled,60.13,67686634,,desktop-web
MID01077,ACH-MID01077-20260523-00462,2026-05-23T18:56:34+00:00,settled,143.4,21165939,,mobile-ios
MID01077,ACH-MID01077-20260523-00463,2026-05-23T04:15:37+00:00,settled,322.04,53057499,,in-app
MID01077,ACH-MID01077-20260523-00464,2026-05-23T00:46:43+00:00,settled,36.88,33601695,,in-app
MID01077,ACH-MID01077-20260523-00465,2026-05-23T20:00:06+00:00,settled,39.71,44751737,,mobile-ios
MID01077,ACH-MID01077-20260523-00466,2026-05-23T01:58:42+00:00,settled,50.07,72364144,,mobile-ios
MID01077,ACH-MID01077-20260523-00467,2026-05-23T14:09:26+00:00,settled,140.24,48745694,,pos-terminal
MID01077,ACH-MID01077-20260523-00468,2026-05-23T20:16:53+00:00,settled,106.28,74989797,,pos-terminal
MID01077,ACH-MID01077-20260523-00469,2026-05-23T21:09:25+00:00,settled,13.94,20020577,,mobile-ios
MID01077,ACH-MID01077-20260523-00470,2026-05-23T00:56:31+00:00,settled,54.9,42552352,,mobile-ios
MID01077,ACH-MID01077-20260523-00471,2026-05-23T13:17:31+00:00,settled,40.7,71113760,,pos-terminal
MID01077,ACH-MID01077-20260523-00472,2026-05-23T09:55:16+00:00,settled,232.51,12696343,,pos-terminal
MID01077,ACH-MID01077-20260523-00473,2026-05-23T00:43:01+00:00,settled,43.25,75247157,,in-app
MID01077,ACH-MID01077-20260523-00474,2026-05-23T00:18:31+00:00,settled,296.07,56968769,,in-app
MID01077,ACH-MID01077-20260523-00475,2026-05-23T13:21:23+00:00,settled,12.02,93353493,,in-app
MID01077,ACH-MID01077-20260523-00476,2026-05-23T21:56:10+00:00,settled,38.36,63503514,,mobile-android
MID01077,ACH-MID01077-20260523-00477,2026-05-23T21:18:24+00:00,settled,28.71,80607030,,desktop-web
MID01077,ACH-MID01077-20260523-00478,2026-05-23T20:24:54+00:00,settled,214.17,73046500,,mobile-android
MID01077,ACH-MID01077-20260523-00479,2026-05-23T13:35:26+00:00,settled,360.64,86895562,,pos-terminal
MID01077,ACH-MID01077-20260523-00480,2026-05-23T21:07:57+00:00,settled,141.08,93150349,,mobile-ios
MID01077,ACH-MID01077-20260523-00481,2026-05-23T22:05:55+00:00,settled,18.08,13291761,,desktop-web
MID01077,ACH-MID01077-20260523-00482,2026-05-23T08:31:02+00:00,settled,95.51,15672389,,desktop-web
MID01077,ACH-MID01077-20260523-00483,2026-05-23T21:28:37+00:00,settled,956.55,77736863,,mobile-ios
MID01077,ACH-MID01077-20260523-00484,2026-05-23T22:34:27+00:00,settled,107.49,69115072,,desktop-web
MID01077,ACH-MID01077-20260523-00485,2026-05-23T12:16:45+00:00,settled,21.25,10424787,,pos-terminal
MID01077,ACH-MID01077-20260523-00486,2026-05-23T14:04:52+00:00,settled,156.78,71483808,,desktop-web
MID01077,ACH-MID01077-20260523-00487,2026-05-23T08:19:45+00:00,settled,7.66,90283595,,mobile-android
MID01077,ACH-MID01077-20260523-00488,2026-05-23T05:11:41+00:00,settled,74.12,85500871,,mobile-android
MID01077,ACH-MID01077-20260523-00489,2026-05-23T18:19:03+00:00,settled,30.14,17830013,,desktop-web
MID01077,ACH-MID01077-20260523-00490,2026-05-23T01:21:24+00:00,settled,18.87,87659847,,desktop-web
MID01077,ACH-MID01077-20260523-00491,2026-05-23T14:03:35+00:00,settled,124.05,29130619,,desktop-web
MID01077,ACH-MID01077-20260523-00492,2026-05-23T18:27:41+00:00,settled,491.49,81427359,,desktop-web
MID01077,ACH-MID01077-20260523-00493,2026-05-23T23:35:13+00:00,settled,229.68,13393844,,pos-terminal
