MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01076,ACH-MID01076-20260522-00207,2026-05-22T11:03:51+00:00,settled,63.97,94448222,,in-app
MID01076,ACH-MID01076-20260522-00208,2026-05-22T19:37:11+00:00,settled,32.59,68189737,,mobile-android
MID01076,ACH-MID01076-20260522-00209,2026-05-22T23:00:29+00:00,settled,30.57,37552378,,in-app
MID01076,ACH-MID01076-20260522-00210,2026-05-22T06:09:02+00:00,settled,153.01,76412648,,in-app
MID01076,ACH-MID01076-20260522-00211,2026-05-22T12:05:47+00:00,settled,61.3,51042672,,mobile-android
MID01076,ACH-MID01076-20260522-00212,2026-05-22T16:41:28+00:00,settled,171.47,73162341,,mobile-android
MID01076,ACH-MID01076-20260522-00213,2026-05-22T12:45:09+00:00,settled,150.16,50444712,,pos-terminal
MID01076,ACH-MID01076-20260522-00214,2026-05-22T03:29:44+00:00,settled,28.17,61974696,,mobile-ios
MID01076,ACH-MID01076-20260522-00215,2026-05-22T01:28:30+00:00,settled,300.36,73182690,,desktop-web
MID01076,ACH-MID01076-20260522-00216,2026-05-22T16:11:54+00:00,settled,84.88,78429498,,pos-terminal
MID01076,ACH-MID01076-20260522-00217,2026-05-22T13:25:05+00:00,settled,215.86,76946822,,in-app
MID01076,ACH-MID01076-20260522-00218,2026-05-22T10:37:11+00:00,settled,35.99,63754011,,pos-terminal
MID01076,ACH-MID01076-20260522-00219,2026-05-22T15:07:43+00:00,settled,54.54,23509977,,mobile-android
MID01076,ACH-MID01076-20260522-00220,2026-05-22T09:58:00+00:00,settled,178.4,47604172,,desktop-web
MID01076,ACH-MID01076-20260522-00221,2026-05-22T00:47:14+00:00,settled,12.0,86087964,,mobile-ios
MID01076,ACH-MID01076-20260522-00222,2026-05-22T05:03:20+00:00,settled,63.57,43770777,,desktop-web
MID01076,ACH-MID01076-20260522-00223,2026-05-22T23:02:23+00:00,settled,14.3,69625589,,desktop-web
MID01076,ACH-MID01076-20260522-00224,2026-05-22T16:07:16+00:00,settled,177.6,68791841,,mobile-android
MID01076,ACH-MID01076-20260522-00225,2026-05-22T16:05:20+00:00,settled,177.67,95382496,,mobile-android
MID01076,ACH-MID01076-20260522-00226,2026-05-22T11:53:12+00:00,settled,84.4,41319285,,mobile-ios
MID01076,ACH-MID01076-20260522-00227,2026-05-22T11:10:42+00:00,settled,43.04,57934102,,pos-terminal
MID01076,ACH-MID01076-20260522-00228,2026-05-22T23:57:21+00:00,settled,66.37,26786673,,mobile-android
MID01076,ACH-MID01076-20260522-00229,2026-05-22T07:20:37+00:00,settled,57.95,66382749,,mobile-ios
MID01076,ACH-MID01076-20260522-00230,2026-05-22T03:56:20+00:00,settled,31.73,84413135,,in-app
MID01076,ACH-MID01076-20260522-00231,2026-05-22T20:20:29+00:00,settled,27.48,51858347,,mobile-android
MID01076,ACH-MID01076-20260522-00232,2026-05-22T20:46:46+00:00,settled,37.76,54888645,,desktop-web
MID01076,ACH-MID01076-20260522-00233,2026-05-22T09:41:39+00:00,settled,63.15,87199716,,pos-terminal
MID01076,ACH-MID01076-20260522-00234,2026-05-22T03:08:24+00:00,settled,8.67,59730620,,pos-terminal
MID01076,ACH-MID01076-20260522-00235,2026-05-22T10:39:21+00:00,settled,218.1,62994154,,pos-terminal
MID01076,ACH-MID01076-20260522-00236,2026-05-22T06:25:32+00:00,settled,72.05,74947141,,in-app
MID01076,ACH-MID01076-20260522-00237,2026-05-22T22:39:25+00:00,settled,59.87,66173385,,desktop-web
MID01076,ACH-MID01076-20260522-00238,2026-05-22T10:38:19+00:00,pending,32.63,41832196,,mobile-ios
MID01076,ACH-MID01076-20260522-00239,2026-05-22T19:42:16+00:00,settled,28.73,16220669,,in-app
MID01076,ACH-MID01076-20260522-00240,2026-05-22T08:00:08+00:00,settled,134.86,92615673,,pos-terminal
MID01076,ACH-MID01076-20260522-00241,2026-05-22T00:54:23+00:00,settled,75.46,30216214,,mobile-ios
MID01076,ACH-MID01076-20260522-00242,2026-05-22T01:48:25+00:00,settled,47.99,27762422,,pos-terminal
MID01076,ACH-MID01076-20260522-00243,2026-05-22T20:12:08+00:00,settled,27.48,45576476,,mobile-ios
MID01076,ACH-MID01076-20260522-00244,2026-05-22T12:48:48+00:00,settled,25.19,44925866,,pos-terminal
MID01076,ACH-MID01076-20260522-00245,2026-05-22T07:39:28+00:00,settled,38.76,87336244,,mobile-android
MID01076,ACH-MID01076-20260522-00246,2026-05-22T03:50:43+00:00,settled,43.72,63056485,,mobile-android
MID01076,ACH-MID01076-20260522-00247,2026-05-22T22:04:32+00:00,settled,63.3,52629068,,desktop-web
MID01076,ACH-MID01076-20260522-00248,2026-05-22T04:07:48+00:00,settled,31.84,26166242,,mobile-ios
MID01076,ACH-MID01076-20260522-00249,2026-05-22T04:13:21+00:00,settled,86.78,18609283,,pos-terminal
MID01076,ACH-MID01076-20260522-00250,2026-05-22T17:17:32+00:00,settled,61.33,70433468,,mobile-android
MID01076,ACH-MID01076-20260522-00251,2026-05-22T18:44:00+00:00,settled,42.74,85309307,,desktop-web
MID01076,ACH-MID01076-20260522-00252,2026-05-22T12:17:53+00:00,settled,24.84,58622002,,pos-terminal
MID01076,ACH-MID01076-20260522-00253,2026-05-22T03:48:48+00:00,settled,72.78,10176070,,desktop-web
MID01076,ACH-MID01076-20260522-00254,2026-05-22T11:34:56+00:00,settled,40.5,84558094,,mobile-ios
MID01076,ACH-MID01076-20260522-00255,2026-05-22T16:22:11+00:00,settled,71.27,50902042,,in-app
MID01076,ACH-MID01076-20260522-00256,2026-05-22T05:49:15+00:00,settled,131.34,80958216,,mobile-ios
MID01076,ACH-MID01076-20260522-00257,2026-05-22T04:12:14+00:00,settled,24.81,77653833,,in-app
MID01076,ACH-MID01076-20260522-00258,2026-05-22T20:00:53+00:00,settled,56.07,75429473,,mobile-ios
MID01076,ACH-MID01076-20260522-00259,2026-05-22T07:36:28+00:00,settled,65.73,13942481,,pos-terminal
MID01076,ACH-MID01076-20260522-00260,2026-05-22T19:10:59+00:00,settled,67.29,75885179,,desktop-web
MID01076,ACH-MID01076-20260522-00261,2026-05-22T22:13:12+00:00,settled,201.89,11466549,,in-app
MID01076,ACH-MID01076-20260522-00262,2026-05-22T01:54:09+00:00,settled,33.23,19086504,,mobile-android
MID01076,ACH-MID01076-20260522-00263,2026-05-22T10:35:24+00:00,settled,30.21,36561405,,desktop-web
MID01076,ACH-MID01076-20260522-00264,2026-05-22T04:37:10+00:00,settled,53.68,48069301,,desktop-web
MID01076,ACH-MID01076-20260522-00265,2026-05-22T23:21:53+00:00,settled,213.8,67107954,,pos-terminal
MID01076,ACH-MID01076-20260522-00266,2026-05-22T02:16:05+00:00,settled,17.61,22691280,,mobile-android
MID01076,ACH-MID01076-20260522-00267,2026-05-22T06:54:42+00:00,settled,143.57,44538821,,mobile-ios
MID01076,ACH-MID01076-20260522-00268,2026-05-22T02:16:49+00:00,settled,142.49,88880936,,desktop-web
MID01076,ACH-MID01076-20260522-00269,2026-05-22T17:02:12+00:00,settled,69.53,11019825,,pos-terminal
MID01076,ACH-MID01076-20260522-00270,2026-05-22T06:12:49+00:00,pending,46.99,79043125,,mobile-ios
MID01076,ACH-MID01076-20260522-00271,2026-05-22T20:29:35+00:00,settled,34.93,20546334,,pos-terminal
MID01076,ACH-MID01076-20260522-00272,2026-05-22T20:38:16+00:00,settled,31.77,17421190,,pos-terminal
MID01076,ACH-MID01076-20260522-00273,2026-05-22T17:12:44+00:00,settled,231.2,95261026,,mobile-ios
MID01076,ACH-MID01076-20260522-00274,2026-05-22T05:31:25+00:00,settled,24.84,65399917,,mobile-ios
MID01076,ACH-MID01076-20260522-00275,2026-05-22T19:07:07+00:00,settled,67.87,61663772,,in-app
MID01076,ACH-MID01076-20260522-00276,2026-05-22T15:09:42+00:00,settled,37.75,67553622,,mobile-ios
MID01076,ACH-MID01076-20260522-00277,2026-05-22T01:55:59+00:00,settled,129.39,80726231,,mobile-ios
MID01076,ACH-MID01076-20260522-00278,2026-05-22T07:17:14+00:00,settled,138.95,56920013,,mobile-android
MID01076,ACH-MID01076-20260522-00279,2026-05-22T12:44:27+00:00,settled,20.19,27523932,,in-app
MID01076,ACH-MID01076-20260522-00280,2026-05-22T20:20:36+00:00,settled,46.41,88560845,,in-app
MID01076,ACH-MID01076-20260522-00281,2026-05-22T13:25:25+00:00,settled,47.07,33154970,,in-app
MID01076,ACH-MID01076-20260522-00282,2026-05-22T03:32:37+00:00,settled,60.84,41053876,,mobile-android
MID01076,ACH-MID01076-20260522-00283,2026-05-22T06:40:08+00:00,settled,162.15,74659287,,mobile-android
MID01076,ACH-MID01076-20260522-00284,2026-05-22T03:51:03+00:00,settled,73.89,10546583,,mobile-ios
MID01076,ACH-MID01076-20260522-00285,2026-05-22T00:29:31+00:00,settled,57.08,27510528,,in-app
MID01076,ACH-MID01076-20260522-00286,2026-05-22T15:48:10+00:00,settled,64.59,70236243,,mobile-android
MID01076,ACH-MID01076-20260522-00287,2026-05-22T19:59:03+00:00,settled,28.83,46246160,,pos-terminal
MID01076,ACH-MID01076-20260522-00288,2026-05-22T12:24:22+00:00,settled,28.62,26179532,,desktop-web
MID01076,ACH-MID01076-20260522-00289,2026-05-22T11:48:00+00:00,settled,93.65,38288444,,pos-terminal
MID01076,ACH-MID01076-20260522-00290,2026-05-22T15:26:00+00:00,settled,46.84,69639664,,in-app
MID01076,ACH-MID01076-20260522-00291,2026-05-22T09:28:11+00:00,settled,97.5,77175832,,mobile-android
MID01076,ACH-MID01076-20260522-00292,2026-05-22T09:33:49+00:00,settled,160.34,94024418,,pos-terminal
MID01076,ACH-MID01076-20260522-00293,2026-05-22T06:11:32+00:00,settled,18.9,27919311,,mobile-android
MID01076,ACH-MID01076-20260522-00294,2026-05-22T13:45:46+00:00,settled,358.51,34732201,,mobile-ios
MID01076,ACH-MID01076-20260522-00295,2026-05-22T01:05:53+00:00,settled,279.24,45378804,,desktop-web
MID01076,ACH-MID01076-20260522-00296,2026-05-22T11:58:37+00:00,settled,103.44,94054645,,mobile-ios
MID01076,ACH-MID01076-20260522-00297,2026-05-22T18:52:56+00:00,settled,184.28,73516477,,pos-terminal
MID01076,ACH-MID01076-20260522-00298,2026-05-22T09:34:21+00:00,settled,10.9,90552480,,in-app
MID01076,ACH-MID01076-20260522-00299,2026-05-22T08:09:13+00:00,settled,65.6,66616436,,in-app
MID01076,ACH-MID01076-20260522-00300,2026-05-22T07:27:52+00:00,settled,149.87,82999178,,in-app
MID01076,ACH-MID01076-20260522-00301,2026-05-22T06:56:35+00:00,settled,115.03,38042179,,in-app
MID01076,ACH-MID01076-20260522-00302,2026-05-22T21:13:38+00:00,settled,17.57,70238474,,desktop-web
MID01076,ACH-MID01076-20260522-00303,2026-05-22T05:37:31+00:00,settled,71.26,65297948,,mobile-ios
MID01076,ACH-MID01076-20260522-00304,2026-05-22T14:28:01+00:00,settled,35.78,83851673,,pos-terminal
MID01076,ACH-MID01076-20260522-00305,2026-05-22T20:48:36+00:00,settled,41.61,89747963,,pos-terminal
MID01076,ACH-MID01076-20260522-00306,2026-05-22T03:27:59+00:00,settled,10.07,24588453,,pos-terminal
MID01076,ACH-MID01076-20260522-00307,2026-05-22T07:05:38+00:00,settled,34.29,20406311,,in-app
MID01076,ACH-MID01076-20260522-00308,2026-05-22T02:39:53+00:00,settled,80.24,33125709,,desktop-web
MID01076,ACH-MID01076-20260522-00309,2026-05-22T13:14:52+00:00,settled,112.21,78460490,,mobile-android
MID01076,ACH-MID01076-20260522-00310,2026-05-22T04:22:11+00:00,settled,55.96,96309526,,pos-terminal
MID01076,ACH-MID01076-20260522-00311,2026-05-22T14:59:42+00:00,settled,51.2,98014003,,desktop-web
MID01076,ACH-MID01076-20260522-00312,2026-05-22T22:59:04+00:00,settled,128.81,95244091,,pos-terminal
MID01076,ACH-MID01076-20260522-00313,2026-05-22T02:19:34+00:00,settled,81.97,60489663,,pos-terminal
MID01076,ACH-MID01076-20260522-00314,2026-05-22T03:34:18+00:00,settled,35.63,61084520,,in-app
MID01076,ACH-MID01076-20260522-00315,2026-05-22T00:29:12+00:00,settled,23.63,70561520,,desktop-web
MID01076,ACH-MID01076-20260522-00316,2026-05-22T13:38:12+00:00,settled,28.94,92747961,,desktop-web
MID01076,ACH-MID01076-20260522-00317,2026-05-22T21:23:36+00:00,settled,48.76,23600178,,desktop-web
MID01076,ACH-MID01076-20260522-00318,2026-05-22T15:27:23+00:00,settled,135.57,87588708,,mobile-android
MID01076,ACH-MID01076-20260522-00319,2026-05-22T14:28:50+00:00,settled,88.16,92362887,,mobile-ios
MID01076,ACH-MID01076-20260522-00320,2026-05-22T00:50:43+00:00,settled,177.68,84131402,,in-app
MID01076,ACH-MID01076-20260522-00321,2026-05-22T00:30:11+00:00,returned,25.78,96730700,R01,mobile-android
MID01076,ACH-MID01076-20260522-00322,2026-05-22T23:38:21+00:00,settled,28.27,15126908,,mobile-ios
MID01076,ACH-MID01076-20260522-00323,2026-05-22T05:17:18+00:00,settled,64.23,41105516,,mobile-android
MID01076,ACH-MID01076-20260522-00324,2026-05-22T10:18:11+00:00,settled,49.61,88223287,,in-app
MID01076,ACH-MID01076-20260522-00325,2026-05-22T19:22:32+00:00,settled,114.96,63739917,,mobile-ios
MID01076,ACH-MID01076-20260522-00326,2026-05-22T19:44:14+00:00,settled,202.72,46683380,,mobile-android
MID01076,ACH-MID01076-20260522-00327,2026-05-22T19:24:39+00:00,settled,324.26,29633197,,desktop-web
MID01076,ACH-MID01076-20260522-00328,2026-05-22T18:40:48+00:00,settled,864.77,86176577,,desktop-web
MID01076,ACH-MID01076-20260522-00329,2026-05-22T14:08:00+00:00,settled,395.14,12441542,,pos-terminal
MID01076,ACH-MID01076-20260522-00330,2026-05-22T08:25:49+00:00,settled,46.84,34061489,,in-app
MID01076,ACH-MID01076-20260522-00331,2026-05-22T03:11:37+00:00,settled,46.57,58470888,,in-app
MID01076,ACH-MID01076-20260522-00332,2026-05-22T06:56:47+00:00,settled,84.47,74201513,,mobile-android
MID01076,ACH-MID01076-20260522-00333,2026-05-22T18:53:41+00:00,settled,27.42,59843471,,desktop-web
MID01076,ACH-MID01076-20260522-00334,2026-05-22T17:46:37+00:00,settled,30.58,54005773,,desktop-web
MID01076,ACH-MID01076-20260522-00335,2026-05-22T23:47:17+00:00,settled,22.48,27160525,,in-app
MID01076,ACH-MID01076-20260522-00336,2026-05-22T05:54:49+00:00,settled,62.74,18870785,,desktop-web
MID01076,ACH-MID01076-20260522-00337,2026-05-22T00:28:47+00:00,settled,149.7,59418174,,mobile-ios
MID01076,ACH-MID01076-20260522-00338,2026-05-22T19:36:46+00:00,settled,248.9,48529357,,in-app
MID01076,ACH-MID01076-20260522-00339,2026-05-22T15:39:31+00:00,settled,185.8,78746812,,mobile-ios
MID01076,ACH-MID01076-20260522-00340,2026-05-22T08:25:12+00:00,settled,135.09,76311115,,in-app
MID01076,ACH-MID01076-20260522-00341,2026-05-22T11:48:45+00:00,settled,49.11,86123921,,mobile-android
MID01076,ACH-MID01076-20260522-00342,2026-05-22T14:10:48+00:00,pending,85.52,70210809,,mobile-android
MID01076,ACH-MID01076-20260522-00343,2026-05-22T15:55:22+00:00,settled,45.67,91587583,,in-app
MID01076,ACH-MID01076-20260522-00344,2026-05-22T08:09:47+00:00,settled,78.38,69071989,,mobile-android
MID01076,ACH-MID01076-20260522-00345,2026-05-22T11:06:25+00:00,settled,43.19,22152448,,mobile-android
MID01076,ACH-MID01076-20260522-00346,2026-05-22T14:26:51+00:00,settled,214.89,92052179,,in-app
MID01076,ACH-MID01076-20260522-00347,2026-05-22T05:12:09+00:00,settled,19.19,22774316,,mobile-ios
MID01076,ACH-MID01076-20260522-00348,2026-05-22T11:17:07+00:00,settled,149.82,28041743,,mobile-android
MID01076,ACH-MID01076-20260522-00349,2026-05-22T20:12:10+00:00,settled,15.01,45311502,,mobile-ios
MID01076,ACH-MID01076-20260522-00350,2026-05-22T09:56:44+00:00,settled,190.48,11491326,,mobile-android
MID01076,ACH-MID01076-20260522-00351,2026-05-22T14:43:25+00:00,settled,34.77,63036893,,in-app
MID01076,ACH-MID01076-20260522-00352,2026-05-22T05:46:06+00:00,settled,18.85,42092471,,in-app
MID01076,ACH-MID01076-20260522-00353,2026-05-22T20:08:36+00:00,settled,139.68,73215639,,pos-terminal
MID01076,ACH-MID01076-20260522-00354,2026-05-22T03:15:44+00:00,settled,43.85,20104189,,desktop-web
MID01076,ACH-MID01076-20260522-00355,2026-05-22T13:25:15+00:00,settled,75.67,53260558,,pos-terminal
MID01076,ACH-MID01076-20260522-00356,2026-05-22T02:51:36+00:00,settled,21.1,38389895,,desktop-web
MID01076,ACH-MID01076-20260522-00357,2026-05-22T07:26:25+00:00,settled,65.8,31784234,,mobile-android
MID01076,ACH-MID01076-20260522-00358,2026-05-22T12:20:25+00:00,settled,101.38,30869403,,mobile-ios
MID01076,ACH-MID01076-20260522-00359,2026-05-22T08:34:07+00:00,settled,19.56,41909516,,desktop-web
MID01076,ACH-MID01076-20260522-00360,2026-05-22T03:45:03+00:00,settled,46.93,67745886,,mobile-android
MID01076,ACH-MID01076-20260522-00361,2026-05-22T15:32:33+00:00,settled,19.77,99947469,,in-app
MID01076,ACH-MID01076-20260522-00362,2026-05-22T16:06:56+00:00,settled,56.12,36165600,,in-app
MID01076,ACH-MID01076-20260522-00363,2026-05-22T22:31:10+00:00,settled,167.52,30755090,,desktop-web
MID01076,ACH-MID01076-20260522-00364,2026-05-22T22:54:44+00:00,settled,38.56,84279274,,mobile-ios
MID01076,ACH-MID01076-20260522-00365,2026-05-22T23:36:58+00:00,settled,70.13,94238998,,in-app
MID01076,ACH-MID01076-20260522-00366,2026-05-22T08:41:17+00:00,settled,59.1,42354263,,desktop-web
MID01076,ACH-MID01076-20260522-00367,2026-05-22T10:34:59+00:00,settled,27.92,11491950,,in-app
MID01076,ACH-MID01076-20260522-00368,2026-05-22T07:53:03+00:00,settled,88.85,87080490,,mobile-ios
MID01076,ACH-MID01076-20260522-00369,2026-05-22T09:25:08+00:00,settled,88.38,94497296,,pos-terminal
MID01076,ACH-MID01076-20260522-00370,2026-05-22T01:47:31+00:00,settled,37.59,51054234,,desktop-web
MID01076,ACH-MID01076-20260522-00371,2026-05-22T18:11:04+00:00,settled,81.31,63303245,,mobile-android
MID01076,ACH-MID01076-20260522-00372,2026-05-22T03:21:18+00:00,settled,211.4,37943220,,in-app
MID01076,ACH-MID01076-20260522-00373,2026-05-22T19:36:05+00:00,settled,412.54,50724567,,desktop-web
MID01076,ACH-MID01076-20260522-00374,2026-05-22T17:08:14+00:00,settled,185.22,18020293,,desktop-web
MID01076,ACH-MID01076-20260522-00375,2026-05-22T21:18:04+00:00,settled,30.2,41273799,,pos-terminal
MID01076,ACH-MID01076-20260522-00376,2026-05-22T08:50:55+00:00,settled,139.11,28908823,,mobile-ios
MID01076,ACH-MID01076-20260522-00377,2026-05-22T11:13:03+00:00,settled,135.0,96413683,,desktop-web
MID01076,ACH-MID01076-20260522-00378,2026-05-22T12:22:54+00:00,settled,11.43,57230546,,desktop-web
MID01076,ACH-MID01076-20260522-00379,2026-05-22T23:59:18+00:00,returned,71.8,67393944,R04,mobile-ios
MID01076,ACH-MID01076-20260522-00380,2026-05-22T23:07:47+00:00,settled,33.97,66924392,,desktop-web
MID01076,ACH-MID01076-20260522-00381,2026-05-22T07:33:36+00:00,settled,29.87,85235648,,desktop-web
MID01076,ACH-MID01076-20260522-00382,2026-05-22T21:13:03+00:00,settled,48.12,47894612,,mobile-ios
MID01076,ACH-MID01076-20260522-00383,2026-05-22T15:22:58+00:00,settled,166.45,14112518,,mobile-ios
MID01076,ACH-MID01076-20260522-00384,2026-05-22T20:34:37+00:00,settled,71.81,58836009,,in-app
MID01076,ACH-MID01076-20260522-00385,2026-05-22T22:33:37+00:00,settled,50.65,69122248,,in-app
MID01076,ACH-MID01076-20260522-00386,2026-05-22T21:04:02+00:00,settled,55.12,73053048,,pos-terminal
MID01076,ACH-MID01076-20260522-00387,2026-05-22T14:14:44+00:00,settled,68.78,41886054,,in-app
MID01076,ACH-MID01076-20260522-00388,2026-05-22T01:32:37+00:00,settled,23.66,91657504,,in-app
MID01076,ACH-MID01076-20260522-00389,2026-05-22T20:06:23+00:00,settled,81.65,22783992,,mobile-android
MID01076,ACH-MID01076-20260522-00390,2026-05-22T17:01:23+00:00,settled,28.99,49799720,,desktop-web
MID01076,ACH-MID01076-20260522-00391,2026-05-22T16:52:43+00:00,settled,54.75,64390507,,pos-terminal
MID01076,ACH-MID01076-20260522-00392,2026-05-22T15:58:22+00:00,settled,32.62,98909105,,desktop-web
MID01076,ACH-MID01076-20260522-00393,2026-05-22T17:49:52+00:00,settled,257.42,31744228,,desktop-web
MID01076,ACH-MID01076-20260522-00394,2026-05-22T14:48:32+00:00,settled,88.02,14771881,,mobile-android
MID01076,ACH-MID01076-20260522-00395,2026-05-22T07:19:58+00:00,settled,41.28,79479079,,desktop-web
MID01076,ACH-MID01076-20260522-00396,2026-05-22T20:17:51+00:00,settled,120.28,79193297,,in-app
MID01076,ACH-MID01076-20260522-00397,2026-05-22T18:09:39+00:00,settled,51.64,68514302,,mobile-android
MID01076,ACH-MID01076-20260522-00398,2026-05-22T15:27:37+00:00,settled,19.76,89435317,,desktop-web
MID01076,ACH-MID01076-20260522-00399,2026-05-22T03:02:33+00:00,settled,7.04,82215360,,desktop-web
MID01076,ACH-MID01076-20260522-00400,2026-05-22T07:05:17+00:00,pending,15.35,68329137,,mobile-ios
MID01076,ACH-MID01076-20260522-00401,2026-05-22T04:52:49+00:00,settled,34.1,80165778,,in-app
MID01076,ACH-MID01076-20260522-00402,2026-05-22T23:31:31+00:00,settled,77.77,65620133,,mobile-ios
MID01076,ACH-MID01076-20260522-00403,2026-05-22T20:33:12+00:00,settled,31.69,41178457,,pos-terminal
MID01076,ACH-MID01076-20260522-00404,2026-05-22T16:22:32+00:00,settled,94.47,58066419,,desktop-web
MID01076,ACH-MID01076-20260522-00405,2026-05-22T21:38:37+00:00,settled,354.75,12575201,,pos-terminal
MID01076,ACH-MID01076-20260522-00406,2026-05-22T06:35:49+00:00,settled,225.33,45761940,,mobile-android
MID01076,ACH-MID01076-20260522-00407,2026-05-22T15:30:32+00:00,settled,73.29,47116474,,in-app
MID01076,ACH-MID01076-20260522-00408,2026-05-22T06:13:20+00:00,settled,90.11,37821800,,mobile-ios
MID01076,ACH-MID01076-20260522-00409,2026-05-22T20:49:14+00:00,settled,128.15,85291491,,mobile-android
MID01076,ACH-MID01076-20260522-00410,2026-05-22T16:54:42+00:00,settled,44.67,25054530,,desktop-web
MID01076,ACH-MID01076-20260522-00411,2026-05-22T07:20:40+00:00,settled,50.11,68079159,,in-app
MID01076,ACH-MID01076-20260522-00412,2026-05-22T20:32:41+00:00,settled,30.56,89225661,,mobile-android
MID01076,ACH-MID01076-20260522-00413,2026-05-22T00:26:17+00:00,settled,63.87,47718009,,mobile-android
MID01076,ACH-MID01076-20260522-00414,2026-05-22T00:42:00+00:00,settled,134.13,63207818,,mobile-android
MID01076,ACH-MID01076-20260522-00415,2026-05-22T00:27:56+00:00,settled,6.87,45529160,,mobile-android
MID01076,ACH-MID01076-20260522-00416,2026-05-22T20:21:50+00:00,settled,95.67,99847805,,mobile-ios
MID01076,ACH-MID01076-20260522-00417,2026-05-22T16:45:51+00:00,settled,46.48,41982808,,pos-terminal
MID01076,ACH-MID01076-20260522-00418,2026-05-22T19:40:19+00:00,settled,104.29,74934278,,pos-terminal
MID01076,ACH-MID01076-20260522-00419,2026-05-22T21:46:00+00:00,settled,45.67,15505718,,pos-terminal
MID01076,ACH-MID01076-20260522-00420,2026-05-22T11:04:23+00:00,settled,17.58,40712158,,pos-terminal
MID01076,ACH-MID01076-20260522-00421,2026-05-22T15:04:36+00:00,settled,196.26,10804100,,in-app
MID01076,ACH-MID01076-20260522-00422,2026-05-22T03:41:21+00:00,settled,45.27,34596184,,desktop-web
MID01076,ACH-MID01076-20260522-00423,2026-05-22T15:32:36+00:00,settled,122.58,87193163,,pos-terminal
MID01076,ACH-MID01076-20260522-00424,2026-05-22T13:09:29+00:00,settled,33.38,53798139,,pos-terminal
MID01076,ACH-MID01076-20260522-00425,2026-05-22T23:45:10+00:00,settled,36.97,29605283,,mobile-android
MID01076,ACH-MID01076-20260522-00426,2026-05-22T06:49:19+00:00,settled,186.9,43287774,,pos-terminal
MID01076,ACH-MID01076-20260522-00427,2026-05-22T18:58:52+00:00,settled,27.84,42748748,,mobile-android
MID01076,ACH-MID01076-20260522-00428,2026-05-22T23:12:43+00:00,settled,116.33,30537670,,in-app
MID01076,ACH-MID01076-20260522-00429,2026-05-22T07:09:58+00:00,settled,630.86,12199963,,mobile-ios
MID01076,ACH-MID01076-20260522-00430,2026-05-22T06:25:10+00:00,settled,23.95,82196886,,in-app
MID01076,ACH-MID01076-20260522-00431,2026-05-22T16:10:03+00:00,settled,20.59,81130741,,pos-terminal
MID01076,ACH-MID01076-20260522-00432,2026-05-22T09:44:16+00:00,returned,213.56,39099306,R05,pos-terminal
MID01076,ACH-MID01076-20260522-00433,2026-05-22T15:00:02+00:00,settled,239.55,62676768,,desktop-web
MID01076,ACH-MID01076-20260522-00434,2026-05-22T05:04:56+00:00,settled,48.52,30514652,,mobile-android
MID01076,ACH-MID01076-20260522-00435,2026-05-22T10:38:28+00:00,returned,35.12,58880094,R01,mobile-android
MID01076,ACH-MID01076-20260522-00436,2026-05-22T13:47:14+00:00,settled,46.55,35754466,,desktop-web
MID01076,ACH-MID01076-20260522-00437,2026-05-22T16:55:38+00:00,settled,74.25,42024587,,pos-terminal
MID01076,ACH-MID01076-20260522-00438,2026-05-22T00:09:30+00:00,settled,12.75,97956046,,desktop-web
MID01076,ACH-MID01076-20260522-00439,2026-05-22T12:26:23+00:00,settled,252.07,40271453,,mobile-android
MID01076,ACH-MID01076-20260522-00440,2026-05-22T01:48:05+00:00,settled,44.24,27119896,,pos-terminal
MID01076,ACH-MID01076-20260522-00441,2026-05-22T07:40:33+00:00,settled,37.62,29330833,,mobile-ios
MID01076,ACH-MID01076-20260522-00442,2026-05-22T02:06:40+00:00,settled,20.8,82638021,,in-app
MID01076,ACH-MID01076-20260522-00443,2026-05-22T20:12:34+00:00,settled,49.42,35971263,,mobile-ios
MID01076,ACH-MID01076-20260522-00444,2026-05-22T07:14:14+00:00,settled,133.46,36422870,,mobile-ios
MID01076,ACH-MID01076-20260522-00445,2026-05-22T15:20:06+00:00,settled,65.43,66591951,,in-app
MID01076,ACH-MID01076-20260522-00446,2026-05-22T14:54:31+00:00,settled,86.45,81929670,,in-app
MID01076,ACH-MID01076-20260522-00447,2026-05-22T19:22:56+00:00,settled,46.41,28705635,,pos-terminal
MID01076,ACH-MID01076-20260522-00448,2026-05-22T21:51:50+00:00,settled,106.25,46494820,,pos-terminal
MID01076,ACH-MID01076-20260522-00449,2026-05-22T20:58:30+00:00,settled,62.58,33238236,,mobile-ios
MID01076,ACH-MID01076-20260522-00450,2026-05-22T16:51:09+00:00,settled,19.09,82419108,,mobile-android
MID01076,ACH-MID01076-20260522-00451,2026-05-22T01:09:22+00:00,settled,118.55,40544863,,mobile-android
MID01076,ACH-MID01076-20260522-00452,2026-05-22T13:05:53+00:00,settled,130.38,61599236,,in-app
MID01076,ACH-MID01076-20260522-00453,2026-05-22T00:42:46+00:00,settled,88.55,85011068,,in-app
MID01076,ACH-MID01076-20260522-00454,2026-05-22T18:13:57+00:00,settled,90.26,63794499,,pos-terminal
MID01076,ACH-MID01076-20260522-00455,2026-05-22T06:09:04+00:00,settled,17.77,38180351,,mobile-android
