MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01077,ACH-MID01077-20260526-00211,2026-05-26T02:43:00+00:00,settled,68.72,31674040,,pos-terminal
MID01077,ACH-MID01077-20260526-00212,2026-05-26T07:54:19+00:00,settled,59.76,60807250,,desktop-web
MID01077,ACH-MID01077-20260526-00213,2026-05-26T09:45:35+00:00,settled,16.82,49152585,,pos-terminal
MID01077,ACH-MID01077-20260526-00214,2026-05-26T11:20:07+00:00,settled,20.54,53334019,,mobile-ios
MID01077,ACH-MID01077-20260526-00215,2026-05-26T13:11:20+00:00,settled,86.6,70386131,,mobile-android
MID01077,ACH-MID01077-20260526-00216,2026-05-26T05:31:39+00:00,settled,164.66,53462923,,desktop-web
MID01077,ACH-MID01077-20260526-00217,2026-05-26T01:44:34+00:00,settled,69.28,81772218,,in-app
MID01077,ACH-MID01077-20260526-00218,2026-05-26T15:11:49+00:00,settled,47.24,60698508,,pos-terminal
MID01077,ACH-MID01077-20260526-00219,2026-05-26T10:41:21+00:00,settled,69.62,60705701,,desktop-web
MID01077,ACH-MID01077-20260526-00220,2026-05-26T00:15:39+00:00,settled,234.05,37840961,,in-app
MID01077,ACH-MID01077-20260526-00221,2026-05-26T03:58:37+00:00,settled,17.54,80081566,,pos-terminal
MID01077,ACH-MID01077-20260526-00222,2026-05-26T12:24:36+00:00,settled,43.72,91048391,,mobile-ios
MID01077,ACH-MID01077-20260526-00223,2026-05-26T22:32:11+00:00,settled,95.5,92329676,,mobile-ios
MID01077,ACH-MID01077-20260526-00224,2026-05-26T15:19:53+00:00,settled,37.92,54711466,,pos-terminal
MID01077,ACH-MID01077-20260526-00225,2026-05-26T13:17:41+00:00,settled,13.38,43807901,,pos-terminal
MID01077,ACH-MID01077-20260526-00226,2026-05-26T12:02:36+00:00,settled,49.23,75997535,,desktop-web
MID01077,ACH-MID01077-20260526-00227,2026-05-26T14:17:32+00:00,settled,148.57,67942382,,mobile-android
MID01077,ACH-MID01077-20260526-00228,2026-05-26T16:45:30+00:00,settled,141.52,75376672,,in-app
MID01077,ACH-MID01077-20260526-00229,2026-05-26T16:51:49+00:00,settled,35.46,63204752,,mobile-android
MID01077,ACH-MID01077-20260526-00230,2026-05-26T15:18:01+00:00,settled,90.43,25371098,,mobile-ios
MID01077,ACH-MID01077-20260526-00231,2026-05-26T05:28:46+00:00,settled,176.98,18342177,,mobile-ios
MID01077,ACH-MID01077-20260526-00232,2026-05-26T05:13:34+00:00,settled,397.82,24044412,,desktop-web
MID01077,ACH-MID01077-20260526-00233,2026-05-26T13:28:26+00:00,settled,78.33,45488438,,mobile-android
MID01077,ACH-MID01077-20260526-00234,2026-05-26T07:31:02+00:00,settled,34.69,87219603,,in-app
MID01077,ACH-MID01077-20260526-00235,2026-05-26T12:19:37+00:00,settled,26.95,44072636,,mobile-ios
MID01077,ACH-MID01077-20260526-00236,2026-05-26T09:21:59+00:00,settled,155.12,30116536,,mobile-ios
MID01077,ACH-MID01077-20260526-00237,2026-05-26T21:49:24+00:00,settled,60.32,26705862,,pos-terminal
MID01077,ACH-MID01077-20260526-00238,2026-05-26T15:44:20+00:00,settled,323.05,72824192,,pos-terminal
MID01077,ACH-MID01077-20260526-00239,2026-05-26T09:25:10+00:00,settled,130.95,40724064,,in-app
MID01077,ACH-MID01077-20260526-00240,2026-05-26T17:52:55+00:00,settled,101.47,50511470,,mobile-ios
MID01077,ACH-MID01077-20260526-00241,2026-05-26T03:52:26+00:00,settled,77.15,68782269,,desktop-web
MID01077,ACH-MID01077-20260526-00242,2026-05-26T07:18:45+00:00,settled,27.21,37497050,,pos-terminal
MID01077,ACH-MID01077-20260526-00243,2026-05-26T11:30:49+00:00,settled,143.16,45313748,,in-app
MID01077,ACH-MID01077-20260526-00244,2026-05-26T04:38:03+00:00,settled,80.67,58466734,,pos-terminal
MID01077,ACH-MID01077-20260526-00245,2026-05-26T05:02:46+00:00,returned,221.75,36430369,R01,mobile-ios
MID01077,ACH-MID01077-20260526-00246,2026-05-26T20:07:23+00:00,settled,156.55,78662139,,mobile-android
MID01077,ACH-MID01077-20260526-00247,2026-05-26T16:15:12+00:00,settled,119.52,18871131,,in-app
MID01077,ACH-MID01077-20260526-00248,2026-05-26T13:26:31+00:00,settled,46.93,28727777,,mobile-android
MID01077,ACH-MID01077-20260526-00249,2026-05-26T02:46:09+00:00,settled,65.84,12284912,,pos-terminal
MID01077,ACH-MID01077-20260526-00250,2026-05-26T22:20:23+00:00,settled,70.9,64187074,,mobile-ios
MID01077,ACH-MID01077-20260526-00251,2026-05-26T16:58:25+00:00,settled,82.97,26200280,,mobile-android
MID01077,ACH-MID01077-20260526-00252,2026-05-26T04:06:01+00:00,settled,127.89,50564123,,in-app
MID01077,ACH-MID01077-20260526-00253,2026-05-26T11:17:42+00:00,settled,106.51,93900748,,in-app
MID01077,ACH-MID01077-20260526-00254,2026-05-26T07:24:09+00:00,settled,107.2,18539476,,in-app
MID01077,ACH-MID01077-20260526-00255,2026-05-26T09:25:25+00:00,settled,50.05,46392542,,desktop-web
MID01077,ACH-MID01077-20260526-00256,2026-05-26T03:50:19+00:00,settled,46.36,29652563,,mobile-android
MID01077,ACH-MID01077-20260526-00257,2026-05-26T08:39:13+00:00,settled,96.89,74959276,,desktop-web
MID01077,ACH-MID01077-20260526-00258,2026-05-26T07:13:26+00:00,settled,95.98,32147148,,desktop-web
MID01077,ACH-MID01077-20260526-00259,2026-05-26T20:10:35+00:00,settled,119.14,49397818,,desktop-web
MID01077,ACH-MID01077-20260526-00260,2026-05-26T07:10:38+00:00,settled,27.74,17744543,,mobile-ios
MID01077,ACH-MID01077-20260526-00261,2026-05-26T11:51:50+00:00,settled,176.89,21432974,,mobile-android
MID01077,ACH-MID01077-20260526-00262,2026-05-26T14:04:48+00:00,settled,81.82,36832969,,in-app
MID01077,ACH-MID01077-20260526-00263,2026-05-26T18:50:27+00:00,settled,67.22,51898238,,desktop-web
MID01077,ACH-MID01077-20260526-00264,2026-05-26T03:35:31+00:00,settled,364.18,28595488,,pos-terminal
MID01077,ACH-MID01077-20260526-00265,2026-05-26T00:20:19+00:00,settled,68.83,78101832,,desktop-web
MID01077,ACH-MID01077-20260526-00266,2026-05-26T23:00:46+00:00,settled,73.3,83378484,,mobile-ios
MID01077,ACH-MID01077-20260526-00267,2026-05-26T12:35:21+00:00,settled,21.67,32110308,,in-app
MID01077,ACH-MID01077-20260526-00268,2026-05-26T14:10:39+00:00,settled,17.24,61236672,,in-app
MID01077,ACH-MID01077-20260526-00269,2026-05-26T21:09:08+00:00,returned,221.16,11512066,R05,mobile-ios
MID01077,ACH-MID01077-20260526-00270,2026-05-26T16:57:23+00:00,settled,38.77,75956592,,mobile-android
MID01077,ACH-MID01077-20260526-00271,2026-05-26T20:32:02+00:00,settled,192.52,45116154,,desktop-web
MID01077,ACH-MID01077-20260526-00272,2026-05-26T03:48:47+00:00,settled,26.71,29664039,,pos-terminal
MID01077,ACH-MID01077-20260526-00273,2026-05-26T19:41:27+00:00,settled,126.46,30566339,,pos-terminal
MID01077,ACH-MID01077-20260526-00274,2026-05-26T09:27:14+00:00,settled,77.35,60014127,,mobile-android
MID01077,ACH-MID01077-20260526-00275,2026-05-26T08:49:07+00:00,settled,49.0,76994439,,mobile-ios
MID01077,ACH-MID01077-20260526-00276,2026-05-26T01:32:38+00:00,settled,18.0,92045831,,in-app
MID01077,ACH-MID01077-20260526-00277,2026-05-26T12:11:22+00:00,settled,388.88,27393130,,pos-terminal
MID01077,ACH-MID01077-20260526-00278,2026-05-26T22:07:04+00:00,settled,319.49,35846634,,desktop-web
MID01077,ACH-MID01077-20260526-00279,2026-05-26T00:44:35+00:00,settled,41.43,51227326,,desktop-web
MID01077,ACH-MID01077-20260526-00280,2026-05-26T04:26:53+00:00,settled,129.51,98890400,,mobile-ios
MID01077,ACH-MID01077-20260526-00281,2026-05-26T13:06:49+00:00,settled,195.09,20217610,,pos-terminal
MID01077,ACH-MID01077-20260526-00282,2026-05-26T10:45:12+00:00,settled,38.11,67199582,,pos-terminal
MID01077,ACH-MID01077-20260526-00283,2026-05-26T14:38:49+00:00,settled,161.39,46243179,,mobile-android
MID01077,ACH-MID01077-20260526-00284,2026-05-26T15:54:39+00:00,settled,55.04,65008271,,desktop-web
MID01077,ACH-MID01077-20260526-00285,2026-05-26T06:03:36+00:00,settled,53.91,52585723,,pos-terminal
MID01077,ACH-MID01077-20260526-00286,2026-05-26T12:13:35+00:00,settled,14.02,94879886,,pos-terminal
MID01077,ACH-MID01077-20260526-00287,2026-05-26T09:24:53+00:00,settled,90.72,92943017,,mobile-android
MID01077,ACH-MID01077-20260526-00288,2026-05-26T11:45:01+00:00,settled,113.89,72600672,,in-app
MID01077,ACH-MID01077-20260526-00289,2026-05-26T22:49:15+00:00,settled,248.09,75059842,,mobile-ios
MID01077,ACH-MID01077-20260526-00290,2026-05-26T19:55:27+00:00,settled,71.85,25544512,,desktop-web
MID01077,ACH-MID01077-20260526-00291,2026-05-26T04:48:07+00:00,settled,177.08,91358645,,mobile-ios
MID01077,ACH-MID01077-20260526-00292,2026-05-26T18:03:33+00:00,settled,145.84,17492679,,mobile-ios
MID01077,ACH-MID01077-20260526-00293,2026-05-26T07:48:58+00:00,settled,166.82,44181141,,mobile-android
MID01077,ACH-MID01077-20260526-00294,2026-05-26T16:29:24+00:00,settled,137.03,49147746,,desktop-web
MID01077,ACH-MID01077-20260526-00295,2026-05-26T18:58:30+00:00,settled,103.9,41012270,,mobile-android
MID01077,ACH-MID01077-20260526-00296,2026-05-26T09:30:53+00:00,settled,170.91,17657070,,pos-terminal
MID01077,ACH-MID01077-20260526-00297,2026-05-26T20:22:14+00:00,settled,117.12,70424860,,mobile-ios
MID01077,ACH-MID01077-20260526-00298,2026-05-26T06:01:23+00:00,settled,22.51,41225447,,mobile-ios
MID01077,ACH-MID01077-20260526-00299,2026-05-26T04:45:04+00:00,settled,86.03,83177688,,in-app
MID01077,ACH-MID01077-20260526-00300,2026-05-26T15:41:09+00:00,settled,23.95,63881428,,desktop-web
MID01077,ACH-MID01077-20260526-00301,2026-05-26T06:57:44+00:00,settled,27.55,60034255,,desktop-web
MID01077,ACH-MID01077-20260526-00302,2026-05-26T21:41:29+00:00,settled,45.9,82130983,,in-app
MID01077,ACH-MID01077-20260526-00303,2026-05-26T10:06:02+00:00,settled,32.4,69599028,,mobile-ios
MID01077,ACH-MID01077-20260526-00304,2026-05-26T06:58:16+00:00,settled,25.97,27204818,,desktop-web
MID01077,ACH-MID01077-20260526-00305,2026-05-26T20:24:03+00:00,settled,26.2,74379933,,in-app
MID01077,ACH-MID01077-20260526-00306,2026-05-26T06:51:28+00:00,settled,16.27,22262659,,pos-terminal
MID01077,ACH-MID01077-20260526-00307,2026-05-26T19:47:37+00:00,settled,170.51,11917632,,pos-terminal
MID01077,ACH-MID01077-20260526-00308,2026-05-26T17:12:24+00:00,settled,133.29,68998023,,mobile-ios
MID01077,ACH-MID01077-20260526-00309,2026-05-26T08:32:34+00:00,settled,19.48,86505491,,mobile-ios
MID01077,ACH-MID01077-20260526-00310,2026-05-26T11:08:00+00:00,settled,162.26,56630106,,in-app
MID01077,ACH-MID01077-20260526-00311,2026-05-26T01:18:03+00:00,settled,172.51,43603864,,mobile-android
MID01077,ACH-MID01077-20260526-00312,2026-05-26T17:08:11+00:00,settled,119.52,46475706,,mobile-ios
MID01077,ACH-MID01077-20260526-00313,2026-05-26T00:39:11+00:00,settled,103.81,10266784,,in-app
MID01077,ACH-MID01077-20260526-00314,2026-05-26T07:59:47+00:00,settled,47.74,48810048,,mobile-android
MID01077,ACH-MID01077-20260526-00315,2026-05-26T11:12:37+00:00,settled,171.25,22136287,,pos-terminal
MID01077,ACH-MID01077-20260526-00316,2026-05-26T13:33:09+00:00,settled,27.83,39219209,,mobile-android
MID01077,ACH-MID01077-20260526-00317,2026-05-26T03:49:18+00:00,settled,71.79,71843429,,mobile-ios
MID01077,ACH-MID01077-20260526-00318,2026-05-26T21:15:08+00:00,settled,24.09,36192675,,pos-terminal
MID01077,ACH-MID01077-20260526-00319,2026-05-26T07:06:37+00:00,settled,324.56,79908648,,desktop-web
MID01077,ACH-MID01077-20260526-00320,2026-05-26T05:24:21+00:00,settled,66.33,23434659,,desktop-web
MID01077,ACH-MID01077-20260526-00321,2026-05-26T23:37:59+00:00,settled,158.44,52978235,,pos-terminal
MID01077,ACH-MID01077-20260526-00322,2026-05-26T12:09:32+00:00,settled,138.19,18870897,,pos-terminal
MID01077,ACH-MID01077-20260526-00323,2026-05-26T02:07:17+00:00,settled,26.76,61127838,,desktop-web
MID01077,ACH-MID01077-20260526-00324,2026-05-26T06:10:48+00:00,settled,19.78,40696416,,pos-terminal
MID01077,ACH-MID01077-20260526-00325,2026-05-26T14:19:29+00:00,settled,27.04,35043663,,desktop-web
MID01077,ACH-MID01077-20260526-00326,2026-05-26T15:19:22+00:00,settled,22.21,85969724,,mobile-ios
MID01077,ACH-MID01077-20260526-00327,2026-05-26T04:14:00+00:00,settled,13.25,70445347,,desktop-web
MID01077,ACH-MID01077-20260526-00328,2026-05-26T15:21:16+00:00,settled,92.43,37241487,,in-app
MID01077,ACH-MID01077-20260526-00329,2026-05-26T08:54:48+00:00,settled,74.38,39742721,,pos-terminal
MID01077,ACH-MID01077-20260526-00330,2026-05-26T19:08:45+00:00,settled,98.09,15973118,,in-app
MID01077,ACH-MID01077-20260526-00331,2026-05-26T04:56:50+00:00,settled,207.91,80533426,,mobile-ios
MID01077,ACH-MID01077-20260526-00332,2026-05-26T12:03:54+00:00,settled,2.41,48151932,,mobile-android
MID01077,ACH-MID01077-20260526-00333,2026-05-26T14:00:13+00:00,settled,112.85,79000222,,mobile-android
MID01077,ACH-MID01077-20260526-00334,2026-05-26T17:31:50+00:00,settled,10.7,82028377,,desktop-web
MID01077,ACH-MID01077-20260526-00335,2026-05-26T08:26:04+00:00,settled,25.67,71310385,,in-app
MID01077,ACH-MID01077-20260526-00336,2026-05-26T14:06:19+00:00,settled,30.34,45735060,,mobile-android
MID01077,ACH-MID01077-20260526-00337,2026-05-26T15:19:10+00:00,settled,69.7,63547127,,mobile-android
MID01077,ACH-MID01077-20260526-00338,2026-05-26T14:14:47+00:00,pending,431.18,28765444,,desktop-web
MID01077,ACH-MID01077-20260526-00339,2026-05-26T18:10:07+00:00,settled,71.7,80037503,,in-app
MID01077,ACH-MID01077-20260526-00340,2026-05-26T20:18:09+00:00,settled,58.74,25332090,,desktop-web
MID01077,ACH-MID01077-20260526-00341,2026-05-26T06:34:30+00:00,settled,127.49,35505475,,pos-terminal
MID01077,ACH-MID01077-20260526-00342,2026-05-26T19:47:51+00:00,settled,454.43,10831324,,in-app
MID01077,ACH-MID01077-20260526-00343,2026-05-26T08:09:55+00:00,settled,52.6,34397053,,mobile-android
MID01077,ACH-MID01077-20260526-00344,2026-05-26T20:18:44+00:00,settled,105.75,96302594,,mobile-android
MID01077,ACH-MID01077-20260526-00345,2026-05-26T11:26:38+00:00,settled,84.36,87620857,,pos-terminal
MID01077,ACH-MID01077-20260526-00346,2026-05-26T04:37:52+00:00,settled,38.34,87288774,,pos-terminal
MID01077,ACH-MID01077-20260526-00347,2026-05-26T04:59:17+00:00,settled,23.61,43256001,,mobile-ios
MID01077,ACH-MID01077-20260526-00348,2026-05-26T10:06:50+00:00,settled,18.28,96033948,,mobile-android
MID01077,ACH-MID01077-20260526-00349,2026-05-26T03:29:54+00:00,settled,89.79,63079388,,in-app
MID01077,ACH-MID01077-20260526-00350,2026-05-26T17:53:42+00:00,settled,46.3,37314331,,pos-terminal
MID01077,ACH-MID01077-20260526-00351,2026-05-26T11:24:42+00:00,settled,31.46,51319910,,mobile-android
MID01077,ACH-MID01077-20260526-00352,2026-05-26T06:46:21+00:00,settled,15.83,27749282,,pos-terminal
MID01077,ACH-MID01077-20260526-00353,2026-05-26T12:12:07+00:00,settled,93.27,16734249,,in-app
MID01077,ACH-MID01077-20260526-00354,2026-05-26T04:25:34+00:00,settled,84.8,12391945,,mobile-android
MID01077,ACH-MID01077-20260526-00355,2026-05-26T17:27:38+00:00,settled,103.71,33723520,,mobile-ios
MID01077,ACH-MID01077-20260526-00356,2026-05-26T08:17:46+00:00,settled,13.63,61241664,,mobile-ios
MID01077,ACH-MID01077-20260526-00357,2026-05-26T14:26:48+00:00,settled,116.65,74713428,,mobile-android
MID01077,ACH-MID01077-20260526-00358,2026-05-26T21:13:11+00:00,settled,42.81,77617889,,in-app
MID01077,ACH-MID01077-20260526-00359,2026-05-26T08:44:10+00:00,settled,34.03,31884099,,mobile-ios
MID01077,ACH-MID01077-20260526-00360,2026-05-26T19:35:58+00:00,settled,71.72,32626813,,mobile-ios
MID01077,ACH-MID01077-20260526-00361,2026-05-26T18:14:48+00:00,settled,107.2,40957663,,pos-terminal
MID01077,ACH-MID01077-20260526-00362,2026-05-26T06:21:52+00:00,settled,184.12,27911538,,pos-terminal
MID01077,ACH-MID01077-20260526-00363,2026-05-26T22:38:31+00:00,settled,148.95,11914997,,in-app
MID01077,ACH-MID01077-20260526-00364,2026-05-26T06:54:00+00:00,settled,364.94,59136593,,pos-terminal
MID01077,ACH-MID01077-20260526-00365,2026-05-26T21:01:44+00:00,settled,113.68,85298860,,mobile-ios
MID01077,ACH-MID01077-20260526-00366,2026-05-26T08:28:05+00:00,settled,44.64,99093039,,in-app
MID01077,ACH-MID01077-20260526-00367,2026-05-26T08:50:25+00:00,settled,81.78,72562606,,in-app
MID01077,ACH-MID01077-20260526-00368,2026-05-26T22:28:06+00:00,settled,179.04,13818521,,mobile-android
MID01077,ACH-MID01077-20260526-00369,2026-05-26T15:37:00+00:00,settled,71.93,63651950,,pos-terminal
MID01077,ACH-MID01077-20260526-00370,2026-05-26T21:25:09+00:00,settled,189.27,17798916,,in-app
MID01077,ACH-MID01077-20260526-00371,2026-05-26T05:41:25+00:00,settled,83.18,54414020,,mobile-ios
MID01077,ACH-MID01077-20260526-00372,2026-05-26T16:59:13+00:00,settled,36.6,30803637,,in-app
MID01077,ACH-MID01077-20260526-00373,2026-05-26T11:51:30+00:00,settled,93.95,18978559,,in-app
MID01077,ACH-MID01077-20260526-00374,2026-05-26T02:20:40+00:00,settled,70.22,35285953,,mobile-ios
MID01077,ACH-MID01077-20260526-00375,2026-05-26T12:02:32+00:00,settled,57.61,37882905,,pos-terminal
MID01077,ACH-MID01077-20260526-00376,2026-05-26T07:38:24+00:00,settled,69.27,47412266,,in-app
MID01077,ACH-MID01077-20260526-00377,2026-05-26T08:51:39+00:00,settled,57.98,34308719,,desktop-web
MID01077,ACH-MID01077-20260526-00378,2026-05-26T10:33:54+00:00,returned,39.93,70943470,R11,desktop-web
MID01077,ACH-MID01077-20260526-00379,2026-05-26T18:48:23+00:00,settled,52.03,71946001,,desktop-web
MID01077,ACH-MID01077-20260526-00380,2026-05-26T04:24:08+00:00,settled,117.59,40073939,,mobile-ios
MID01077,ACH-MID01077-20260526-00381,2026-05-26T21:36:53+00:00,settled,48.2,26595719,,desktop-web
MID01077,ACH-MID01077-20260526-00382,2026-05-26T01:25:50+00:00,settled,148.63,30932317,,desktop-web
MID01077,ACH-MID01077-20260526-00383,2026-05-26T00:43:10+00:00,returned,24.73,88689010,R29,mobile-ios
MID01077,ACH-MID01077-20260526-00384,2026-05-26T10:19:08+00:00,settled,120.66,98092566,,in-app
MID01077,ACH-MID01077-20260526-00385,2026-05-26T16:16:15+00:00,settled,33.84,24491404,,mobile-ios
MID01077,ACH-MID01077-20260526-00386,2026-05-26T11:10:15+00:00,settled,192.06,23902181,,desktop-web
MID01077,ACH-MID01077-20260526-00387,2026-05-26T15:59:13+00:00,settled,161.68,39800900,,in-app
MID01077,ACH-MID01077-20260526-00388,2026-05-26T19:03:31+00:00,settled,142.77,54664756,,mobile-android
MID01077,ACH-MID01077-20260526-00389,2026-05-26T18:46:51+00:00,settled,117.74,89384103,,mobile-ios
MID01077,ACH-MID01077-20260526-00390,2026-05-26T15:50:27+00:00,settled,64.01,34193700,,desktop-web
MID01077,ACH-MID01077-20260526-00391,2026-05-26T18:23:54+00:00,settled,85.68,35950417,,pos-terminal
MID01077,ACH-MID01077-20260526-00392,2026-05-26T21:42:12+00:00,settled,130.78,58309039,,mobile-android
MID01077,ACH-MID01077-20260526-00393,2026-05-26T01:09:53+00:00,settled,44.98,84580836,,in-app
MID01077,ACH-MID01077-20260526-00394,2026-05-26T20:01:43+00:00,settled,16.16,97521088,,mobile-android
MID01077,ACH-MID01077-20260526-00395,2026-05-26T14:11:57+00:00,settled,168.81,75281523,,in-app
MID01077,ACH-MID01077-20260526-00396,2026-05-26T04:34:18+00:00,settled,22.89,13045804,,in-app
MID01077,ACH-MID01077-20260526-00397,2026-05-26T10:44:43+00:00,settled,62.94,59331297,,pos-terminal
MID01077,ACH-MID01077-20260526-00398,2026-05-26T13:16:17+00:00,settled,56.73,48365506,,pos-terminal
MID01077,ACH-MID01077-20260526-00399,2026-05-26T18:31:00+00:00,settled,92.09,91424910,,mobile-ios
MID01077,ACH-MID01077-20260526-00400,2026-05-26T23:09:44+00:00,settled,198.32,79842146,,in-app
MID01077,ACH-MID01077-20260526-00401,2026-05-26T01:21:26+00:00,settled,31.97,83451339,,mobile-android
MID01077,ACH-MID01077-20260526-00402,2026-05-26T15:27:18+00:00,settled,198.66,79812386,,desktop-web
MID01077,ACH-MID01077-20260526-00403,2026-05-26T01:41:26+00:00,returned,137.39,29382443,R10,mobile-android
MID01077,ACH-MID01077-20260526-00404,2026-05-26T16:40:29+00:00,settled,32.71,16245878,,mobile-ios
MID01077,ACH-MID01077-20260526-00405,2026-05-26T05:53:22+00:00,settled,62.25,79977413,,pos-terminal
MID01077,ACH-MID01077-20260526-00406,2026-05-26T09:15:23+00:00,settled,39.58,66127937,,mobile-android
MID01077,ACH-MID01077-20260526-00407,2026-05-26T01:58:54+00:00,settled,324.66,95669798,,mobile-ios
MID01077,ACH-MID01077-20260526-00408,2026-05-26T23:10:05+00:00,settled,90.81,79317550,,desktop-web
MID01077,ACH-MID01077-20260526-00409,2026-05-26T08:37:45+00:00,settled,85.66,33620764,,mobile-android
MID01077,ACH-MID01077-20260526-00410,2026-05-26T10:36:19+00:00,settled,488.88,21522348,,mobile-ios
MID01077,ACH-MID01077-20260526-00411,2026-05-26T17:11:33+00:00,settled,19.02,70031073,,desktop-web
MID01077,ACH-MID01077-20260526-00412,2026-05-26T10:01:21+00:00,settled,26.95,63648840,,in-app
MID01077,ACH-MID01077-20260526-00413,2026-05-26T23:47:58+00:00,settled,122.96,58410069,,mobile-android
MID01077,ACH-MID01077-20260526-00414,2026-05-26T03:01:02+00:00,settled,40.46,15874175,,mobile-android
MID01077,ACH-MID01077-20260526-00415,2026-05-26T19:36:14+00:00,settled,31.38,94445540,,pos-terminal
MID01077,ACH-MID01077-20260526-00416,2026-05-26T19:11:37+00:00,settled,107.02,88209089,,mobile-ios
MID01077,ACH-MID01077-20260526-00417,2026-05-26T05:57:46+00:00,settled,777.93,35256052,,pos-terminal
MID01077,ACH-MID01077-20260526-00418,2026-05-26T01:55:02+00:00,settled,54.86,74871088,,mobile-ios
MID01077,ACH-MID01077-20260526-00419,2026-05-26T09:42:29+00:00,settled,29.53,35954274,,mobile-ios
MID01077,ACH-MID01077-20260526-00420,2026-05-26T15:04:44+00:00,settled,141.11,37054854,,pos-terminal
MID01077,ACH-MID01077-20260526-00421,2026-05-26T07:14:06+00:00,settled,24.98,87378637,,pos-terminal
MID01077,ACH-MID01077-20260526-00422,2026-05-26T20:00:20+00:00,settled,116.78,30821338,,desktop-web
MID01077,ACH-MID01077-20260526-00423,2026-05-26T13:53:14+00:00,returned,126.85,65886470,R05,pos-terminal
MID01077,ACH-MID01077-20260526-00424,2026-05-26T16:27:23+00:00,returned,34.13,76875106,R04,in-app
MID01077,ACH-MID01077-20260526-00425,2026-05-26T04:04:34+00:00,settled,96.97,16527702,,pos-terminal
MID01077,ACH-MID01077-20260526-00426,2026-05-26T01:03:59+00:00,settled,245.98,17008009,,pos-terminal
MID01077,ACH-MID01077-20260526-00427,2026-05-26T23:51:04+00:00,settled,729.79,70630782,,mobile-ios
MID01077,ACH-MID01077-20260526-00428,2026-05-26T07:02:02+00:00,settled,41.77,57188121,,mobile-ios
MID01077,ACH-MID01077-20260526-00429,2026-05-26T18:15:01+00:00,settled,12.22,82345349,,mobile-android
MID01077,ACH-MID01077-20260526-00430,2026-05-26T22:02:32+00:00,settled,72.79,98049678,,in-app
MID01077,ACH-MID01077-20260526-00431,2026-05-26T16:53:20+00:00,settled,149.94,67102523,,in-app
MID01077,ACH-MID01077-20260526-00432,2026-05-26T20:39:27+00:00,settled,80.56,33068556,,in-app
MID01077,ACH-MID01077-20260526-00433,2026-05-26T16:13:05+00:00,settled,134.52,44456144,,desktop-web
MID01077,ACH-MID01077-20260526-00434,2026-05-26T16:15:55+00:00,settled,447.21,91041848,,in-app
MID01077,ACH-MID01077-20260526-00435,2026-05-26T22:22:07+00:00,settled,153.24,37545845,,mobile-ios
MID01077,ACH-MID01077-20260526-00436,2026-05-26T03:38:58+00:00,settled,164.34,12690309,,pos-terminal
MID01077,ACH-MID01077-20260526-00437,2026-05-26T14:33:51+00:00,settled,236.9,87784219,,in-app
MID01077,ACH-MID01077-20260526-00438,2026-05-26T22:27:54+00:00,settled,325.0,40978028,,desktop-web
MID01077,ACH-MID01077-20260526-00439,2026-05-26T06:37:15+00:00,settled,84.64,85735696,,desktop-web
MID01077,ACH-MID01077-20260526-00440,2026-05-26T09:02:30+00:00,settled,36.51,90380877,,in-app
MID01077,ACH-MID01077-20260526-00441,2026-05-26T20:03:42+00:00,settled,79.47,13721404,,desktop-web
MID01077,ACH-MID01077-20260526-00442,2026-05-26T10:19:20+00:00,settled,30.59,29664567,,in-app
MID01077,ACH-MID01077-20260526-00443,2026-05-26T17:22:50+00:00,settled,104.65,22451484,,mobile-android
MID01077,ACH-MID01077-20260526-00444,2026-05-26T03:34:54+00:00,settled,20.42,88223643,,mobile-ios
MID01077,ACH-MID01077-20260526-00445,2026-05-26T19:45:10+00:00,settled,178.33,82161342,,pos-terminal
MID01077,ACH-MID01077-20260526-00446,2026-05-26T06:52:42+00:00,settled,79.23,56732984,,desktop-web
MID01077,ACH-MID01077-20260526-00447,2026-05-26T20:22:25+00:00,settled,40.08,22511984,,mobile-ios
MID01077,ACH-MID01077-20260526-00448,2026-05-26T18:55:17+00:00,settled,43.4,97519922,,in-app
MID01077,ACH-MID01077-20260526-00449,2026-05-26T23:20:05+00:00,settled,154.74,70856140,,pos-terminal
MID01077,ACH-MID01077-20260526-00450,2026-05-26T14:34:07+00:00,returned,63.3,70434931,R08,in-app
MID01077,ACH-MID01077-20260526-00451,2026-05-26T19:58:18+00:00,settled,125.49,45258708,,desktop-web
MID01077,ACH-MID01077-20260526-00452,2026-05-26T09:34:58+00:00,settled,19.79,77354838,,pos-terminal
MID01077,ACH-MID01077-20260526-00453,2026-05-26T04:08:10+00:00,settled,69.23,62650044,,desktop-web
MID01077,ACH-MID01077-20260526-00454,2026-05-26T20:30:38+00:00,settled,77.76,96736275,,mobile-ios
MID01077,ACH-MID01077-20260526-00455,2026-05-26T09:06:29+00:00,settled,49.32,21339757,,in-app
MID01077,ACH-MID01077-20260526-00456,2026-05-26T06:41:05+00:00,settled,96.77,16489969,,pos-terminal
MID01077,ACH-MID01077-20260526-00457,2026-05-26T18:50:10+00:00,returned,179.63,30260106,R01,in-app
MID01077,ACH-MID01077-20260526-00458,2026-05-26T02:44:52+00:00,settled,66.04,94175586,,desktop-web
MID01077,ACH-MID01077-20260526-00459,2026-05-26T06:43:49+00:00,settled,51.82,10652613,,desktop-web
