MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01076,ACH-MID01076-20260521-00275,2026-05-21T20:38:22+00:00,settled,177.92,44734749,,mobile-ios
MID01076,ACH-MID01076-20260521-00276,2026-05-21T01:40:38+00:00,settled,28.28,30814286,,desktop-web
MID01076,ACH-MID01076-20260521-00277,2026-05-21T20:44:08+00:00,settled,14.54,94872088,,desktop-web
MID01076,ACH-MID01076-20260521-00278,2026-05-21T20:22:25+00:00,settled,79.85,58144357,,pos-terminal
MID01076,ACH-MID01076-20260521-00279,2026-05-21T13:30:15+00:00,settled,98.98,65542105,,in-app
MID01076,ACH-MID01076-20260521-00280,2026-05-21T23:42:51+00:00,settled,20.99,95853230,,desktop-web
MID01076,ACH-MID01076-20260521-00281,2026-05-21T01:57:11+00:00,settled,13.55,34027711,,mobile-ios
MID01076,ACH-MID01076-20260521-00282,2026-05-21T12:22:44+00:00,settled,30.3,49413895,,mobile-ios
MID01076,ACH-MID01076-20260521-00283,2026-05-21T04:33:05+00:00,settled,86.25,63949122,,mobile-ios
MID01076,ACH-MID01076-20260521-00284,2026-05-21T07:21:36+00:00,settled,133.53,88311264,,mobile-android
MID01076,ACH-MID01076-20260521-00285,2026-05-21T06:15:09+00:00,settled,29.58,96734439,,desktop-web
MID01076,ACH-MID01076-20260521-00286,2026-05-21T00:52:36+00:00,settled,78.47,81417086,,pos-terminal
MID01076,ACH-MID01076-20260521-00287,2026-05-21T20:22:30+00:00,settled,25.95,36735550,,mobile-ios
MID01076,ACH-MID01076-20260521-00288,2026-05-21T04:59:47+00:00,settled,65.4,34219596,,pos-terminal
MID01076,ACH-MID01076-20260521-00289,2026-05-21T20:16:04+00:00,settled,27.65,33757045,,in-app
MID01076,ACH-MID01076-20260521-00290,2026-05-21T04:32:03+00:00,settled,16.41,57108573,,mobile-ios
MID01076,ACH-MID01076-20260521-00291,2026-05-21T18:24:17+00:00,settled,381.68,94111465,,desktop-web
MID01076,ACH-MID01076-20260521-00292,2026-05-21T10:16:15+00:00,settled,113.88,45707356,,desktop-web
MID01076,ACH-MID01076-20260521-00293,2026-05-21T09:14:24+00:00,settled,52.47,71094353,,desktop-web
MID01076,ACH-MID01076-20260521-00294,2026-05-21T17:21:02+00:00,settled,37.41,48110855,,mobile-ios
MID01076,ACH-MID01076-20260521-00295,2026-05-21T23:00:50+00:00,settled,226.64,74757670,,mobile-android
MID01076,ACH-MID01076-20260521-00296,2026-05-21T03:14:55+00:00,settled,92.62,65864476,,desktop-web
MID01076,ACH-MID01076-20260521-00297,2026-05-21T11:09:05+00:00,settled,278.81,44492779,,pos-terminal
MID01076,ACH-MID01076-20260521-00298,2026-05-21T20:58:53+00:00,settled,16.39,96005930,,desktop-web
MID01076,ACH-MID01076-20260521-00299,2026-05-21T12:06:45+00:00,settled,189.62,62606081,,pos-terminal
MID01076,ACH-MID01076-20260521-00300,2026-05-21T00:48:01+00:00,settled,48.02,68694438,,in-app
MID01076,ACH-MID01076-20260521-00301,2026-05-21T10:38:32+00:00,settled,90.11,72620164,,mobile-android
MID01076,ACH-MID01076-20260521-00302,2026-05-21T22:05:20+00:00,settled,60.45,90825632,,mobile-android
MID01076,ACH-MID01076-20260521-00303,2026-05-21T18:30:28+00:00,returned,349.48,19956545,R01,in-app
MID01076,ACH-MID01076-20260521-00304,2026-05-21T08:00:23+00:00,settled,192.03,89730404,,in-app
MID01076,ACH-MID01076-20260521-00305,2026-05-21T18:24:49+00:00,settled,123.14,69310243,,desktop-web
MID01076,ACH-MID01076-20260521-00306,2026-05-21T01:37:31+00:00,settled,33.02,41171058,,mobile-ios
MID01076,ACH-MID01076-20260521-00307,2026-05-21T08:51:45+00:00,settled,82.74,57097492,,pos-terminal
MID01076,ACH-MID01076-20260521-00308,2026-05-21T03:18:38+00:00,settled,162.3,20080937,,mobile-android
MID01076,ACH-MID01076-20260521-00309,2026-05-21T09:37:33+00:00,settled,181.3,45042399,,mobile-ios
MID01076,ACH-MID01076-20260521-00310,2026-05-21T21:05:03+00:00,settled,31.88,77769555,,mobile-android
MID01076,ACH-MID01076-20260521-00311,2026-05-21T12:31:09+00:00,settled,41.24,68888066,,in-app
MID01076,ACH-MID01076-20260521-00312,2026-05-21T18:19:37+00:00,settled,81.56,16426589,,in-app
MID01076,ACH-MID01076-20260521-00313,2026-05-21T15:57:06+00:00,settled,11.98,60104126,,in-app
MID01076,ACH-MID01076-20260521-00314,2026-05-21T08:49:40+00:00,settled,50.38,27856559,,mobile-ios
MID01076,ACH-MID01076-20260521-00315,2026-05-21T04:15:34+00:00,settled,198.66,19622786,,pos-terminal
MID01076,ACH-MID01076-20260521-00316,2026-05-21T11:51:03+00:00,settled,37.38,51716325,,in-app
MID01076,ACH-MID01076-20260521-00317,2026-05-21T15:41:16+00:00,settled,188.33,80653442,,mobile-ios
MID01076,ACH-MID01076-20260521-00318,2026-05-21T05:43:14+00:00,settled,40.3,55402048,,mobile-ios
MID01076,ACH-MID01076-20260521-00319,2026-05-21T14:39:37+00:00,settled,26.32,70906058,,mobile-ios
MID01076,ACH-MID01076-20260521-00320,2026-05-21T19:54:18+00:00,settled,30.05,23570046,,mobile-android
MID01076,ACH-MID01076-20260521-00321,2026-05-21T12:35:24+00:00,settled,45.81,81788564,,pos-terminal
MID01076,ACH-MID01076-20260521-00322,2026-05-21T11:31:23+00:00,settled,30.86,71163260,,mobile-ios
MID01076,ACH-MID01076-20260521-00323,2026-05-21T08:13:51+00:00,settled,10.32,28787003,,pos-terminal
MID01076,ACH-MID01076-20260521-00324,2026-05-21T08:36:08+00:00,settled,75.38,24751541,,desktop-web
MID01076,ACH-MID01076-20260521-00325,2026-05-21T00:58:39+00:00,settled,141.26,82731106,,mobile-android
MID01076,ACH-MID01076-20260521-00326,2026-05-21T13:44:23+00:00,settled,180.29,64506394,,mobile-android
MID01076,ACH-MID01076-20260521-00327,2026-05-21T22:45:14+00:00,settled,66.91,19268306,,in-app
MID01076,ACH-MID01076-20260521-00328,2026-05-21T19:21:45+00:00,settled,101.79,50456210,,mobile-ios
MID01076,ACH-MID01076-20260521-00329,2026-05-21T17:35:00+00:00,settled,120.9,20190216,,mobile-ios
MID01076,ACH-MID01076-20260521-00330,2026-05-21T03:26:57+00:00,settled,40.76,59088541,,pos-terminal
MID01076,ACH-MID01076-20260521-00331,2026-05-21T06:51:22+00:00,settled,149.28,27143315,,in-app
MID01076,ACH-MID01076-20260521-00332,2026-05-21T11:06:04+00:00,settled,69.27,19620327,,in-app
MID01076,ACH-MID01076-20260521-00333,2026-05-21T16:48:44+00:00,settled,22.18,77363292,,desktop-web
MID01076,ACH-MID01076-20260521-00334,2026-05-21T23:03:06+00:00,settled,142.33,40977030,,pos-terminal
MID01076,ACH-MID01076-20260521-00335,2026-05-21T20:41:54+00:00,settled,47.34,95595890,,in-app
MID01076,ACH-MID01076-20260521-00336,2026-05-21T14:33:29+00:00,settled,93.27,73145457,,desktop-web
MID01076,ACH-MID01076-20260521-00337,2026-05-21T18:06:03+00:00,settled,115.0,19117285,,desktop-web
MID01076,ACH-MID01076-20260521-00338,2026-05-21T21:39:27+00:00,settled,65.4,47641986,,pos-terminal
MID01076,ACH-MID01076-20260521-00339,2026-05-21T05:10:26+00:00,settled,38.07,64334158,,mobile-ios
MID01076,ACH-MID01076-20260521-00340,2026-05-21T02:41:34+00:00,settled,56.77,36931154,,mobile-android
MID01076,ACH-MID01076-20260521-00341,2026-05-21T10:29:26+00:00,settled,177.91,80239484,,desktop-web
MID01076,ACH-MID01076-20260521-00342,2026-05-21T21:43:27+00:00,settled,26.98,53799321,,in-app
MID01076,ACH-MID01076-20260521-00343,2026-05-21T20:26:37+00:00,settled,49.64,66911417,,in-app
MID01076,ACH-MID01076-20260521-00344,2026-05-21T10:36:13+00:00,settled,521.35,54529874,,mobile-ios
MID01076,ACH-MID01076-20260521-00345,2026-05-21T05:42:14+00:00,settled,87.88,53343341,,in-app
MID01076,ACH-MID01076-20260521-00346,2026-05-21T10:41:11+00:00,settled,47.65,43355914,,in-app
MID01076,ACH-MID01076-20260521-00347,2026-05-21T18:18:56+00:00,settled,126.74,46006862,,mobile-android
MID01076,ACH-MID01076-20260521-00348,2026-05-21T08:18:48+00:00,settled,32.54,24653980,,desktop-web
MID01076,ACH-MID01076-20260521-00349,2026-05-21T17:39:44+00:00,settled,56.2,19096425,,desktop-web
MID01076,ACH-MID01076-20260521-00350,2026-05-21T17:14:01+00:00,returned,62.54,58186189,R03,in-app
MID01076,ACH-MID01076-20260521-00351,2026-05-21T07:23:18+00:00,settled,144.08,31878450,,in-app
MID01076,ACH-MID01076-20260521-00352,2026-05-21T09:47:30+00:00,settled,156.91,58633472,,mobile-ios
MID01076,ACH-MID01076-20260521-00353,2026-05-21T15:41:46+00:00,settled,48.77,75275975,,mobile-android
MID01076,ACH-MID01076-20260521-00354,2026-05-21T13:54:05+00:00,settled,48.78,99601607,,mobile-android
MID01076,ACH-MID01076-20260521-00355,2026-05-21T12:13:27+00:00,settled,45.63,61710882,,pos-terminal
MID01076,ACH-MID01076-20260521-00356,2026-05-21T10:50:45+00:00,settled,23.38,70171537,,desktop-web
MID01076,ACH-MID01076-20260521-00357,2026-05-21T12:16:39+00:00,settled,84.41,41967075,,mobile-ios
MID01076,ACH-MID01076-20260521-00358,2026-05-21T21:18:04+00:00,settled,123.11,67461129,,mobile-ios
MID01076,ACH-MID01076-20260521-00359,2026-05-21T04:36:34+00:00,settled,90.93,47894038,,mobile-android
MID01076,ACH-MID01076-20260521-00360,2026-05-21T00:20:30+00:00,settled,57.53,62771581,,mobile-ios
MID01076,ACH-MID01076-20260521-00361,2026-05-21T14:34:59+00:00,settled,40.35,27855992,,mobile-ios
MID01076,ACH-MID01076-20260521-00362,2026-05-21T18:12:23+00:00,settled,51.4,31621684,,mobile-ios
MID01076,ACH-MID01076-20260521-00363,2026-05-21T12:51:23+00:00,settled,32.72,93177094,,mobile-ios
MID01076,ACH-MID01076-20260521-00364,2026-05-21T05:25:34+00:00,settled,106.03,33111544,,in-app
MID01076,ACH-MID01076-20260521-00365,2026-05-21T11:01:31+00:00,settled,17.05,53525127,,mobile-ios
MID01076,ACH-MID01076-20260521-00366,2026-05-21T05:07:33+00:00,settled,242.46,42588366,,desktop-web
MID01076,ACH-MID01076-20260521-00367,2026-05-21T14:09:31+00:00,settled,83.35,78437566,,pos-terminal
MID01076,ACH-MID01076-20260521-00368,2026-05-21T09:27:56+00:00,settled,447.8,45833907,,mobile-android
MID01076,ACH-MID01076-20260521-00369,2026-05-21T16:28:59+00:00,settled,59.19,87774559,,mobile-android
MID01076,ACH-MID01076-20260521-00370,2026-05-21T21:33:02+00:00,settled,67.77,80880574,,desktop-web
MID01076,ACH-MID01076-20260521-00371,2026-05-21T09:47:24+00:00,settled,182.43,13401231,,pos-terminal
MID01076,ACH-MID01076-20260521-00372,2026-05-21T10:21:18+00:00,settled,60.17,13655378,,mobile-ios
MID01076,ACH-MID01076-20260521-00373,2026-05-21T07:37:55+00:00,settled,24.94,89098050,,mobile-ios
MID01076,ACH-MID01076-20260521-00374,2026-05-21T19:08:03+00:00,settled,90.8,71026106,,in-app
MID01076,ACH-MID01076-20260521-00375,2026-05-21T15:41:14+00:00,settled,30.61,64836709,,mobile-android
MID01076,ACH-MID01076-20260521-00376,2026-05-21T17:42:01+00:00,settled,117.66,94860249,,mobile-android
MID01076,ACH-MID01076-20260521-00377,2026-05-21T04:43:26+00:00,settled,42.81,10035439,,mobile-ios
MID01076,ACH-MID01076-20260521-00378,2026-05-21T09:12:58+00:00,settled,52.91,77382502,,pos-terminal
MID01076,ACH-MID01076-20260521-00379,2026-05-21T05:26:27+00:00,settled,29.63,43495394,,mobile-ios
MID01076,ACH-MID01076-20260521-00380,2026-05-21T06:35:51+00:00,settled,76.59,74277102,,mobile-ios
MID01076,ACH-MID01076-20260521-00381,2026-05-21T09:31:36+00:00,settled,137.0,83987975,,mobile-android
MID01076,ACH-MID01076-20260521-00382,2026-05-21T23:51:04+00:00,settled,164.16,39492884,,mobile-ios
MID01076,ACH-MID01076-20260521-00383,2026-05-21T03:44:58+00:00,settled,46.64,89405688,,mobile-android
MID01076,ACH-MID01076-20260521-00384,2026-05-21T19:51:39+00:00,settled,54.58,67325212,,desktop-web
MID01076,ACH-MID01076-20260521-00385,2026-05-21T19:47:26+00:00,settled,164.1,12427136,,in-app
MID01076,ACH-MID01076-20260521-00386,2026-05-21T08:09:56+00:00,settled,70.83,42243707,,mobile-ios
MID01076,ACH-MID01076-20260521-00387,2026-05-21T16:47:17+00:00,settled,60.5,67636278,,mobile-android
MID01076,ACH-MID01076-20260521-00388,2026-05-21T10:08:14+00:00,settled,17.58,46005772,,pos-terminal
MID01076,ACH-MID01076-20260521-00389,2026-05-21T21:52:12+00:00,settled,84.43,49879182,,pos-terminal
MID01076,ACH-MID01076-20260521-00390,2026-05-21T00:44:25+00:00,pending,157.38,73726594,,in-app
MID01076,ACH-MID01076-20260521-00391,2026-05-21T00:26:28+00:00,settled,74.71,51987361,,pos-terminal
MID01076,ACH-MID01076-20260521-00392,2026-05-21T19:10:43+00:00,settled,78.74,22309665,,pos-terminal
MID01076,ACH-MID01076-20260521-00393,2026-05-21T13:31:04+00:00,settled,90.68,93295766,,mobile-android
MID01076,ACH-MID01076-20260521-00394,2026-05-21T19:16:17+00:00,settled,57.71,61830910,,mobile-android
MID01076,ACH-MID01076-20260521-00395,2026-05-21T03:18:21+00:00,settled,78.86,72851758,,in-app
MID01076,ACH-MID01076-20260521-00396,2026-05-21T05:38:04+00:00,settled,95.96,94485623,,pos-terminal
MID01076,ACH-MID01076-20260521-00397,2026-05-21T12:59:29+00:00,settled,32.36,16629842,,desktop-web
MID01076,ACH-MID01076-20260521-00398,2026-05-21T06:54:35+00:00,settled,76.08,58736112,,mobile-android
MID01076,ACH-MID01076-20260521-00399,2026-05-21T16:53:28+00:00,settled,116.26,30864077,,mobile-ios
MID01076,ACH-MID01076-20260521-00400,2026-05-21T00:29:45+00:00,settled,424.55,48300432,,mobile-android
MID01076,ACH-MID01076-20260521-00401,2026-05-21T08:01:00+00:00,settled,28.92,69659935,,mobile-ios
MID01076,ACH-MID01076-20260521-00402,2026-05-21T23:52:00+00:00,settled,166.83,50144636,,mobile-android
MID01076,ACH-MID01076-20260521-00403,2026-05-21T05:19:11+00:00,settled,24.49,77447105,,desktop-web
MID01076,ACH-MID01076-20260521-00404,2026-05-21T02:03:19+00:00,settled,123.13,73554239,,desktop-web
MID01076,ACH-MID01076-20260521-00405,2026-05-21T14:07:43+00:00,settled,61.41,17876062,,desktop-web
MID01076,ACH-MID01076-20260521-00406,2026-05-21T02:51:16+00:00,settled,66.77,28318325,,in-app
MID01076,ACH-MID01076-20260521-00407,2026-05-21T16:43:42+00:00,settled,12.93,70688488,,mobile-android
MID01076,ACH-MID01076-20260521-00408,2026-05-21T10:27:49+00:00,settled,97.92,29341720,,in-app
MID01076,ACH-MID01076-20260521-00409,2026-05-21T08:41:18+00:00,settled,33.54,82850080,,mobile-ios
MID01076,ACH-MID01076-20260521-00410,2026-05-21T05:45:47+00:00,settled,42.13,73943614,,in-app
MID01076,ACH-MID01076-20260521-00411,2026-05-21T00:50:35+00:00,settled,156.55,59732005,,desktop-web
MID01076,ACH-MID01076-20260521-00412,2026-05-21T09:01:40+00:00,settled,11.37,29677087,,mobile-android
MID01076,ACH-MID01076-20260521-00413,2026-05-21T06:09:07+00:00,settled,98.43,52543432,,mobile-android
MID01076,ACH-MID01076-20260521-00414,2026-05-21T10:13:53+00:00,settled,27.16,22259601,,desktop-web
MID01076,ACH-MID01076-20260521-00415,2026-05-21T16:48:39+00:00,settled,11.99,69156976,,in-app
MID01076,ACH-MID01076-20260521-00416,2026-05-21T02:58:39+00:00,settled,22.6,73463746,,mobile-android
MID01076,ACH-MID01076-20260521-00417,2026-05-21T13:11:11+00:00,settled,24.41,65673083,,mobile-android
MID01076,ACH-MID01076-20260521-00418,2026-05-21T17:19:46+00:00,settled,31.03,31285992,,desktop-web
MID01076,ACH-MID01076-20260521-00419,2026-05-21T00:16:15+00:00,settled,72.56,72180297,,in-app
MID01076,ACH-MID01076-20260521-00420,2026-05-21T01:01:58+00:00,settled,26.78,58394603,,in-app
MID01076,ACH-MID01076-20260521-00421,2026-05-21T18:44:10+00:00,settled,44.31,44027927,,desktop-web
MID01076,ACH-MID01076-20260521-00422,2026-05-21T01:25:52+00:00,settled,11.74,50026737,,mobile-android
MID01076,ACH-MID01076-20260521-00423,2026-05-21T22:32:15+00:00,settled,28.05,83920190,,mobile-android
MID01076,ACH-MID01076-20260521-00424,2026-05-21T11:43:01+00:00,settled,168.07,33459853,,in-app
MID01076,ACH-MID01076-20260521-00425,2026-05-21T00:19:32+00:00,settled,23.87,58293575,,desktop-web
MID01076,ACH-MID01076-20260521-00426,2026-05-21T18:19:10+00:00,settled,73.72,67196876,,mobile-ios
MID01076,ACH-MID01076-20260521-00427,2026-05-21T09:32:52+00:00,settled,144.87,66222074,,mobile-android
MID01076,ACH-MID01076-20260521-00428,2026-05-21T07:39:44+00:00,settled,90.66,26276918,,mobile-android
MID01076,ACH-MID01076-20260521-00429,2026-05-21T08:58:47+00:00,settled,67.18,46060516,,desktop-web
MID01076,ACH-MID01076-20260521-00430,2026-05-21T11:22:13+00:00,settled,8.46,41897760,,mobile-ios
MID01076,ACH-MID01076-20260521-00431,2026-05-21T01:01:11+00:00,settled,26.44,13295501,,mobile-ios
MID01076,ACH-MID01076-20260521-00432,2026-05-21T10:12:38+00:00,settled,28.67,36017822,,in-app
MID01076,ACH-MID01076-20260521-00433,2026-05-21T05:36:12+00:00,settled,88.73,77416350,,in-app
MID01076,ACH-MID01076-20260521-00434,2026-05-21T15:47:15+00:00,settled,13.4,89817409,,desktop-web
MID01076,ACH-MID01076-20260521-00435,2026-05-21T19:08:11+00:00,settled,25.23,83513795,,mobile-ios
MID01076,ACH-MID01076-20260521-00436,2026-05-21T05:28:40+00:00,settled,48.15,67623635,,desktop-web
MID01076,ACH-MID01076-20260521-00437,2026-05-21T06:16:29+00:00,settled,122.25,19166899,,desktop-web
MID01076,ACH-MID01076-20260521-00438,2026-05-21T17:16:12+00:00,settled,131.86,64602848,,mobile-android
MID01076,ACH-MID01076-20260521-00439,2026-05-21T14:05:45+00:00,settled,181.04,14781721,,in-app
MID01076,ACH-MID01076-20260521-00440,2026-05-21T10:01:30+00:00,settled,338.79,54039158,,mobile-ios
MID01076,ACH-MID01076-20260521-00441,2026-05-21T22:18:00+00:00,settled,227.76,71266887,,pos-terminal
MID01076,ACH-MID01076-20260521-00442,2026-05-21T17:38:08+00:00,settled,39.7,39954071,,pos-terminal
MID01076,ACH-MID01076-20260521-00443,2026-05-21T05:37:14+00:00,settled,125.75,14015976,,in-app
MID01076,ACH-MID01076-20260521-00444,2026-05-21T22:58:33+00:00,settled,37.49,55047043,,mobile-ios
MID01076,ACH-MID01076-20260521-00445,2026-05-21T13:39:02+00:00,settled,51.22,84264949,,mobile-ios
MID01076,ACH-MID01076-20260521-00446,2026-05-21T09:32:07+00:00,settled,21.88,17185642,,mobile-android
MID01076,ACH-MID01076-20260521-00447,2026-05-21T15:55:48+00:00,settled,72.2,66594743,,in-app
MID01076,ACH-MID01076-20260521-00448,2026-05-21T22:18:48+00:00,settled,41.99,54733436,,mobile-ios
MID01076,ACH-MID01076-20260521-00449,2026-05-21T15:25:19+00:00,settled,39.54,11820407,,in-app
MID01076,ACH-MID01076-20260521-00450,2026-05-21T03:10:03+00:00,settled,39.02,61958641,,mobile-ios
MID01076,ACH-MID01076-20260521-00451,2026-05-21T02:16:37+00:00,settled,209.71,17094421,,mobile-android
MID01076,ACH-MID01076-20260521-00452,2026-05-21T05:18:27+00:00,pending,74.35,53593528,,pos-terminal
MID01076,ACH-MID01076-20260521-00453,2026-05-21T13:32:37+00:00,settled,95.93,38646788,,in-app
MID01076,ACH-MID01076-20260521-00454,2026-05-21T00:20:40+00:00,settled,117.74,98437332,,mobile-android
MID01076,ACH-MID01076-20260521-00455,2026-05-21T07:20:23+00:00,settled,193.34,36959273,,mobile-ios
MID01076,ACH-MID01076-20260521-00456,2026-05-21T10:24:53+00:00,settled,180.46,60804328,,pos-terminal
MID01076,ACH-MID01076-20260521-00457,2026-05-21T08:14:35+00:00,settled,72.51,58340586,,mobile-ios
MID01076,ACH-MID01076-20260521-00458,2026-05-21T17:55:28+00:00,settled,30.7,21725301,,mobile-android
MID01076,ACH-MID01076-20260521-00459,2026-05-21T06:18:51+00:00,returned,234.61,30252520,R01,desktop-web
MID01076,ACH-MID01076-20260521-00460,2026-05-21T07:01:57+00:00,settled,110.93,97181099,,mobile-ios
MID01076,ACH-MID01076-20260521-00461,2026-05-21T13:10:45+00:00,settled,14.33,49969639,,in-app
MID01076,ACH-MID01076-20260521-00462,2026-05-21T17:46:03+00:00,settled,95.47,98242050,,mobile-ios
MID01076,ACH-MID01076-20260521-00463,2026-05-21T02:10:45+00:00,settled,100.31,72739641,,in-app
MID01076,ACH-MID01076-20260521-00464,2026-05-21T03:55:30+00:00,settled,82.5,62193335,,in-app
MID01076,ACH-MID01076-20260521-00465,2026-05-21T16:09:19+00:00,pending,65.59,59844815,,pos-terminal
MID01076,ACH-MID01076-20260521-00466,2026-05-21T22:47:13+00:00,settled,17.04,70531289,,mobile-android
MID01076,ACH-MID01076-20260521-00467,2026-05-21T07:03:08+00:00,settled,96.98,55729059,,desktop-web
MID01076,ACH-MID01076-20260521-00468,2026-05-21T00:16:15+00:00,settled,70.4,29690347,,mobile-android
MID01076,ACH-MID01076-20260521-00469,2026-05-21T22:21:21+00:00,settled,41.46,54951794,,desktop-web
MID01076,ACH-MID01076-20260521-00470,2026-05-21T07:38:02+00:00,settled,84.21,98534194,,in-app
MID01076,ACH-MID01076-20260521-00471,2026-05-21T13:32:10+00:00,settled,61.83,64549546,,mobile-ios
MID01076,ACH-MID01076-20260521-00472,2026-05-21T02:29:02+00:00,settled,108.35,52755878,,pos-terminal
MID01076,ACH-MID01076-20260521-00473,2026-05-21T15:19:19+00:00,settled,121.74,82651478,,mobile-android
MID01076,ACH-MID01076-20260521-00474,2026-05-21T14:12:28+00:00,settled,66.2,56803207,,in-app
MID01076,ACH-MID01076-20260521-00475,2026-05-21T11:06:00+00:00,settled,12.98,64921471,,desktop-web
MID01076,ACH-MID01076-20260521-00476,2026-05-21T19:30:36+00:00,settled,660.13,38459681,,pos-terminal
MID01076,ACH-MID01076-20260521-00477,2026-05-21T20:38:17+00:00,settled,70.93,75804768,,desktop-web
MID01076,ACH-MID01076-20260521-00478,2026-05-21T17:13:31+00:00,settled,63.4,83783265,,desktop-web
MID01076,ACH-MID01076-20260521-00479,2026-05-21T17:01:23+00:00,settled,25.08,21632553,,pos-terminal
MID01076,ACH-MID01076-20260521-00480,2026-05-21T18:01:32+00:00,settled,42.23,28743290,,mobile-ios
MID01076,ACH-MID01076-20260521-00481,2026-05-21T11:25:38+00:00,settled,207.34,90616659,,in-app
MID01076,ACH-MID01076-20260521-00482,2026-05-21T00:10:53+00:00,pending,75.79,73188318,,in-app
MID01076,ACH-MID01076-20260521-00483,2026-05-21T01:22:17+00:00,settled,88.99,53829105,,desktop-web
MID01076,ACH-MID01076-20260521-00484,2026-05-21T07:08:54+00:00,settled,70.41,81443523,,mobile-android
MID01076,ACH-MID01076-20260521-00485,2026-05-21T01:56:07+00:00,settled,26.99,78833399,,mobile-ios
MID01076,ACH-MID01076-20260521-00486,2026-05-21T20:40:36+00:00,settled,56.64,11595959,,mobile-ios
MID01076,ACH-MID01076-20260521-00487,2026-05-21T01:44:53+00:00,settled,14.53,79566061,,desktop-web
MID01076,ACH-MID01076-20260521-00488,2026-05-21T22:50:40+00:00,settled,239.61,82011906,,in-app
MID01076,ACH-MID01076-20260521-00489,2026-05-21T11:43:23+00:00,settled,198.72,79879746,,mobile-ios
MID01076,ACH-MID01076-20260521-00490,2026-05-21T06:21:20+00:00,settled,200.58,48535009,,in-app
MID01076,ACH-MID01076-20260521-00491,2026-05-21T13:31:12+00:00,settled,158.52,51681544,,mobile-ios
MID01076,ACH-MID01076-20260521-00492,2026-05-21T20:18:56+00:00,settled,37.58,17003418,,pos-terminal
MID01076,ACH-MID01076-20260521-00493,2026-05-21T22:32:03+00:00,settled,63.12,60020858,,mobile-ios
MID01076,ACH-MID01076-20260521-00494,2026-05-21T16:51:53+00:00,settled,208.9,48932864,,in-app
MID01076,ACH-MID01076-20260521-00495,2026-05-21T07:59:01+00:00,settled,159.75,28167246,,in-app
MID01076,ACH-MID01076-20260521-00496,2026-05-21T05:49:34+00:00,settled,29.63,20635514,,desktop-web
MID01076,ACH-MID01076-20260521-00497,2026-05-21T09:03:48+00:00,settled,37.64,84988313,,mobile-android
MID01076,ACH-MID01076-20260521-00498,2026-05-21T16:12:28+00:00,settled,221.36,17048538,,pos-terminal
MID01076,ACH-MID01076-20260521-00499,2026-05-21T03:54:38+00:00,settled,71.99,17425675,,mobile-ios
MID01076,ACH-MID01076-20260521-00500,2026-05-21T10:00:38+00:00,pending,99.39,30145943,,mobile-android
MID01076,ACH-MID01076-20260521-00501,2026-05-21T06:26:27+00:00,settled,78.51,91857314,,pos-terminal
MID01076,ACH-MID01076-20260521-00502,2026-05-21T07:16:50+00:00,settled,62.06,85390889,,mobile-android
MID01076,ACH-MID01076-20260521-00503,2026-05-21T06:01:50+00:00,settled,68.98,79712057,,mobile-ios
MID01076,ACH-MID01076-20260521-00504,2026-05-21T07:32:01+00:00,settled,66.83,72495186,,pos-terminal
MID01076,ACH-MID01076-20260521-00505,2026-05-21T09:10:42+00:00,returned,63.32,88628989,R01,in-app
MID01076,ACH-MID01076-20260521-00506,2026-05-21T08:50:33+00:00,settled,99.4,23258763,,desktop-web
MID01076,ACH-MID01076-20260521-00507,2026-05-21T01:29:09+00:00,settled,63.36,22807475,,in-app
MID01076,ACH-MID01076-20260521-00508,2026-05-21T03:49:20+00:00,settled,77.92,95915102,,pos-terminal
MID01076,ACH-MID01076-20260521-00509,2026-05-21T09:38:50+00:00,settled,251.5,85703396,,desktop-web
MID01076,ACH-MID01076-20260521-00510,2026-05-21T20:34:49+00:00,pending,27.35,33146066,,mobile-android
MID01076,ACH-MID01076-20260521-00511,2026-05-21T07:03:02+00:00,settled,31.07,25074465,,mobile-android
MID01076,ACH-MID01076-20260521-00512,2026-05-21T03:55:24+00:00,settled,75.16,36493129,,mobile-android
MID01076,ACH-MID01076-20260521-00513,2026-05-21T10:14:49+00:00,settled,70.7,57754251,,mobile-ios
MID01076,ACH-MID01076-20260521-00514,2026-05-21T23:29:36+00:00,settled,239.43,22653051,,mobile-android
MID01077,ACH-MID01077-20260521-00000,2026-05-21T12:13:33+00:00,settled,62.45,91681231,,pos-terminal
MID01077,ACH-MID01077-20260521-00001,2026-05-21T22:09:18+00:00,settled,277.15,56509323,,pos-terminal
MID01077,ACH-MID01077-20260521-00002,2026-05-21T05:25:58+00:00,settled,39.46,11704490,,in-app
MID01077,ACH-MID01077-20260521-00003,2026-05-21T22:17:54+00:00,settled,36.77,82744961,,in-app
MID01077,ACH-MID01077-20260521-00004,2026-05-21T20:09:31+00:00,settled,30.16,71979043,,mobile-ios
MID01077,ACH-MID01077-20260521-00005,2026-05-21T11:07:01+00:00,settled,74.87,51279806,,mobile-ios
MID01077,ACH-MID01077-20260521-00006,2026-05-21T11:28:40+00:00,settled,620.29,36614775,,mobile-ios
MID01077,ACH-MID01077-20260521-00007,2026-05-21T17:27:55+00:00,settled,105.84,10096889,,mobile-ios
MID01077,ACH-MID01077-20260521-00008,2026-05-21T10:54:21+00:00,settled,58.25,11857161,,mobile-ios
